-0.7978516, -0.5288086, 0.3583984, 0.8334424, -0.3362139, 0.4361331, -0.04594213, -0.1047534, 0.07455529, 1.013957, -0.132337, 0.1559267, -0.3062004, -0.1318869, 0.5751491, 0.3293246
-0.7719727, -0.5561523, 0.4985352, 0.8334424, -0.3362139, 0.4361331, -0.04594213, 0.02330273, 0.1168585, 1.067506, 0, 0, 0, -0.1318869, 0.5751491, 0.3293246
-0.7446289, -0.5849609, 0.515625, 0.840054, -0.3293571, 0.4282464, -0.04929433, 0.03641376, 0.08006839, 1.074603, 0, 0, 0, -0.1318869, 0.5751491, 0.3293246
-0.7407227, -0.5737305, 0.4331055, 0.8417758, -0.3291253, 0.4250027, -0.04954921, -0.03283102, 0.04413937, 1.030719, 0, 0, 0, -0.1318869, 0.5751491, 0.3293246
-0.7387695, -0.5742188, 0.4160156, 0.843021, -0.3281087, 0.4232406, -0.05020285, -0.04891767, 0.03249094, 1.022311, 0, 0, 0, -0.1318869, 0.5751491, 0.3293246
-0.706543, -0.59375, 0.4780273, 0.8439413, -0.3264109, 0.42257, -0.05144483, 0.01876838, 0.03475627, 1.038597, 0, 0, 0, -0.1318869, 0.5751491, 0.3293246
-0.6796875, -0.6035156, 0.4863281, 0.8460173, -0.3234805, 0.4203598, -0.05391087, 0.03641559, 0.01728614, 1.030092, 0, 0, 0, -0.1318869, 0.5751491, 0.3293246
-0.6772461, -0.5585938, 0.4160156, 0.8472139, -0.32278, 0.4184217, -0.05439636, -0.02714094, 0.01505848, 0.970973, 0, 0, 0, -0.1318869, 0.5751491, 0.3293246
-0.6455078, -0.559082, 0.4023438, 0.8493782, -0.3217747, 0.4147219, -0.05493585, -0.02484348, -0.005816632, 0.943651, 0, 0, 0, -0.1318869, 0.5751491, 0.3293246
-0.6333008, -0.5654297, 0.3686523, 0.8501856, -0.3207079, 0.4138024, -0.05561647, -0.04335415, -0.03357216, 0.9239445, -0.01063261, -0.008233571, -0.0186526, -0.1321527, 0.5746828, 0.3291188
-0.6088867, -0.5546875, 0.3657227, 0.8521047, -0.3181537, 0.4116545, -0.05684736, -0.03723188, -0.03915146, 0.8995838, -0.01976373, -0.01783547, -0.04327968, -0.1326468, 0.5736008, 0.3286729
-0.5629883, -0.5317383, 0.3154297, 0.853851, -0.3169358, 0.4089352, -0.05707751, -0.05333222, -0.06464472, 0.831968, -0.03284346, -0.03368958, -0.08448952, -0.1334679, 0.5714886, 0.3278307
-0.5336914, -0.5117188, 0.2739258, 0.8587325, -0.3151085, 0.4001919, -0.05593017, -0.08157374, -0.08504731, 0.7796335, -0.05284942, -0.05454744, -0.1385344, -0.1347891, 0.5680252, 0.326467
-0.4550781, -0.4667969, 0.1035156, 0.8620727, -0.3144979, 0.3936373, -0.05448415, -0.1658181, -0.1645696, 0.617358, -0.09351631, -0.09490813, -0.2323774, -0.137127, 0.5622158, 0.3240943
-0.4208984, -0.4267578, 0.09619141, 0.8700173, -0.3102811, 0.3793527, -0.05371293, -0.1700491, -0.1556873, 0.5615822, -0.1352208, -0.1330904, -0.3398993, -0.1405075, 0.5537183, 0.320767
-0.387207, -0.3793945, 0.1054688, 0.8746361, -0.3056868, 0.3724032, -0.05368156, -0.154656, -0.1296045, 0.5140787, -0.1731502, -0.1648759, -0.4590715, -0.1448363, 0.5422415, 0.3166451
-0.331543, -0.3803711, 0.109375, 0.8859735, -0.2944809, 0.3541401, -0.05399832, -0.1313941, -0.1584185, 0.4735026, -0.2053746, -0.2037281, -0.588195, -0.1499706, 0.5275366, 0.3115519
-0.2045898, -0.2944336, 0.05908203, 0.8926583, -0.2891786, 0.341589, -0.05341607, -0.08773203, -0.1552338, 0.3166138, -0.2268909, -0.2417992, -0.7557954, -0.1556429, 0.5086417, 0.3055069
-0.1748047, -0.2895508, 0.02539063, 0.9074628, -0.2800831, 0.3086312, -0.05301914, -0.1033474, -0.1833767, 0.2659573, -0.2522369, -0.2867723, -0.9358194, -0.1619488, 0.4852462, 0.2983376
-0.07373047, -0.1669922, -0.015625, 0.9158899, -0.2730078, 0.2896268, -0.0522346, -0.05926369, -0.1298146, 0.1149029, -0.2667713, -0.3186094, -1.152889, -0.1686181, 0.456424, 0.2903724
0.02197266, -0.1484375, 0.2333984, 0.9342841, -0.2426569, 0.2566085, -0.0488132, 0.1413624, -0.03500925, 0.2361829, -0.2321022, -0.3271954, -1.340216, -0.1744207, 0.4229186, 0.2821925
-0.03759766, -0.1113281, 0.7373047, 0.9518789, -0.2062767, 0.2225345, -0.04269655, 0.2927825, 0.1805889, 0.6626352, -0.1602972, -0.2829059, -1.422954, -0.1784281, 0.3873447, 0.2751199
-0.08154297, -0.08935547, 0.8979492, 0.9619234, -0.1876183, 0.1948317, -0.0391197, 0.2744611, 0.239733, 0.8295435, -0.09298564, -0.2241114, -1.464759, -0.1807527, 0.3507258, 0.2695171
-0.1064453, -0.1772461, 1.394043, 0.9768994, -0.150909, 0.1476195, -0.03317383, 0.3108631, 0.2402332, 1.353423, -0.01674646, -0.1651942, -1.378082, -0.1811714, 0.3162737, 0.2653872
-0.1748047, -0.1279297, 1.553223, 0.9825017, -0.1365613, 0.123391, -0.02855028, 0.2166495, 0.2986018, 1.524245, 0.03638682, -0.09196211, -1.249511, -0.1802617, 0.2850359, 0.2630882
-0.3803711, -0.09912109, 1.821777, 0.9868537, -0.1233303, 0.1014194, -0.02496131, 0.001410148, 0.366502, 1.827308, 0.03673266, -0.002077498, -1.046613, -0.1793434, 0.2588706, 0.2630363
-0.3398438, -0.1538086, 1.852051, 0.9911343, -0.1008034, 0.08357243, -0.02250999, -0.02380252, 0.2334708, 1.874611, 0.03089509, 0.05518121, -0.832115, -0.178571, 0.2380677, 0.2644158
-0.2075195, -0.215332, 1.732422, 0.9921136, -0.09428915, 0.07945716, -0.02250508, 0.06940965, 0.1190161, 1.752637, 0.04791781, 0.08436991, -0.6475309, -0.1773731, 0.2218795, 0.266525
-0.1811523, -0.246582, 1.693359, 0.9938169, -0.08791811, 0.06340219, -0.02404778, 0.03203445, 0.05894264, 1.719472, 0.05577426, 0.09882559, -0.4710803, -0.1759787, 0.2101024, 0.2689957
-0.1962891, -0.2495117, 1.564453, 0.994366, -0.08613637, 0.05669688, -0.02453464, -0.02151595, 0.02962766, 1.595919, 0.05049747, 0.1060918, -0.3249311, -0.1747163, 0.2019792, 0.271648
-0.1772461, -0.2270508, 1.447266, 0.994938, -0.08426674, 0.04939308, -0.02361232, -0.0369562, 0.02553257, 1.474967, 0.04143396, 0.1123536, -0.2084454, -0.1736804, 0.196768, 0.2744568
-0.1049805, -0.2363281, 1.360352, 0.9950572, -0.08351058, 0.04793908, -0.02274786, 0.02175599, -0.00407663, 1.384534, 0.04676962, 0.1113538, -0.1141385, -0.1725112, 0.1939146, 0.2772406
-0.1342773, -0.2250977, 1.253418, 0.9951255, -0.08666687, 0.03975996, -0.02373702, -0.03844142, -0.0003587916, 1.279951, 0.03734186, 0.1112659, -0.04548056, -0.1715777, 0.1927775, 0.2800223
-0.1450195, -0.1518555, 1.03418, 0.9950554, -0.09043027, 0.02980708, -0.02696353, -0.08549074, 0.04386768, 1.050896, 0.01637525, 0.1220244, -0.03299833, -0.1711683, 0.1919526, 0.2830729
-0.3964844, 0.3081055, 0.8901367, 0.9961802, -0.07129571, 0.04527812, -0.02118202, -0.3005013, 0.4487227, 0.8676507, -0.0573227, 0.2320736, -0.06545699, -0.1726014, 0.1903162, 0.2888747
-0.15625, -0.1030273, 1.087402, 0.99662, -0.05710869, 0.05528519, -0.01992072, -0.0363089, 0.02630258, 1.10248, 0, 0, 0, -0.1726014, 0.1903162, 0.2888747
-0.08154297, -0.1044922, 1.02002, 0.9971143, -0.04162885, 0.0598675, -0.02052279, 0.038877, -0.01812533, 1.0277, 0, 0, 0, -0.1726014, 0.1903162, 0.2888747
-0.1582031, 0.01318359, 0.9951172, 0.9971409, -0.04323902, 0.05804276, -0.02114256, -0.03949815, 0.1039545, 1.001545, 0, 0, 0, -0.1726014, 0.1903162, 0.2888747
-0.1977539, 0.01660156, 0.9467773, 0.9972766, -0.03931614, 0.05815644, -0.02212073, -0.08409683, 0.09797192, 0.9586962, 0, 0, 0, -0.1726014, 0.1903162, 0.2888747
-0.1303711, -0.04248047, 0.9819336, 0.997355, -0.03158849, 0.0607155, -0.02403943, -0.0107202, 0.02341012, 0.9911264, -0.002629128, 0.005741331, -0.002176261, -0.1726671, 0.1902618, 0.2890182
-0.1142578, -0.008300781, 0.9736328, 0.9976779, -0.01447645, 0.06130167, -0.02559766, 0.006156443, 0.02282067, 0.9800641, -0.00111926, 0.0113381, -0.007065542, -0.1726951, 0.1900851, 0.2893017
0.001953125, -0.001953125, 1.006348, 0.997983, -0.009452573, 0.0573817, -0.02521227, 0.1175802, 0.01402427, 0.9993604, 0.02771728, 0.01477755, -0.007222393, -0.1720021, 0.1899046, 0.2896711
-0.09912109, -0.02685547, 1.008301, 0.9989399, -0.009971418, 0.03889648, -0.02242855, -0.02109743, -0.003976854, 1.01329, 0.02254314, 0.01380223, -0.003963126, -0.1714386, 0.1898055, 0.2900162
-0.07177734, 0.008300781, 1.007813, 0.9993593, -0.01007895, 0.02782409, -0.02009418, -0.01482429, 0.03039084, 1.009833, 0.01890748, 0.02125558, -0.001551471, -0.1709659, 0.1897667, 0.2905475
-0.0859375, 0.0078125, 1.018555, 0.9994448, -0.009882877, 0.02519225, -0.01940333, -0.03378308, 0.03030654, 1.021195, 0, 0, 0, -0.1709659, 0.1897667, 0.2905475
-0.06152344, -0.01123047, 0.9887695, 0.9994766, -0.009838543, 0.0242404, -0.01900127, -0.01354698, 0.009681052, 0.9906055, 0, 0, 0, -0.1709659, 0.1897667, 0.2905475
-0.06005859, -0.008789063, 0.9907227, 0.9995472, -0.009742452, 0.02242393, -0.01751528, -0.01551545, 0.01186433, 0.9923881, 0, 0, 0, -0.1709659, 0.1897667, 0.2905475
-0.06103516, -0.006835938, 0.9946289, 0.9995753, -0.009647888, 0.02176528, -0.01677958, -0.01756899, 0.01369972, 0.9962742, -0.004308795, 0.003359857, -0.0009137444, -0.1710736, 0.1897438, 0.2906315
-0.03857422, 0.02539063, 1.000488, 0.999478, -0.009643231, 0.02478625, -0.01831051, 0.01234038, 0.04517687, 1.000458, -0.001282315, 0.01443949, -0.0008014194, -0.1711057, 0.1897238, 0.2909925
-0.1464844, 0.09912109, 1.033203, 0.9993743, -0.01565767, 0.02503956, -0.0194262, -0.09008111, 0.13613, 1.035444, -0.02337471, 0.04782537, 0.007891344, -0.17169, 0.1899211, 0.2921882
-0.3251953, 0.1923828, 0.9921875, 0.9991965, -0.02578126, 0.02451341, -0.01840154, -0.2682067, 0.2545899, 0.9952127, 0, 0, 0, -0.17169, 0.1899211, 0.2921882
-0.3652344, 0.2646484, 1.336426, 0.9991551, -0.03368858, 0.01477113, -0.01826399, -0.3143435, 0.3668121, 1.325181, -0.07709275, 0.08996066, 0.07975076, -0.1736173, 0.1919149, 0.2944372
-0.4384766, 0.4423828, 1.456055, 0.9976518, -0.05411823, -0.0052902, -0.04144271, -0.4089497, 0.6321454, 1.393273, -0.1773877, 0.2449943, 0.1762011, -0.178052, 0.1963199, 0.300562
-0.4960938, 0.6464844, 1.205566, 0.9963956, -0.06172441, -0.007932762, -0.05731077, -0.4288341, 0.8428693, 1.105944, -0.2825592, 0.451708, 0.2021839, -0.185116, 0.2013745, 0.3118547
-0.4780273, 0.3916016, 1.406738, 0.993224, -0.07036088, 0.01591707, -0.0911148, -0.3373315, 0.6613503, 1.345213, -0.3652898, 0.6139042, 0.2868473, -0.1942483, 0.2085457, 0.3272023
-0.2641602, 0.4365234, 1.141113, 0.9904946, -0.07745241, 0.01749314, -0.1123178, -0.1019923, 0.6503636, 1.06259, -0.3903034, 0.7734059, 0.3021975, -0.2040058, 0.2161006, 0.3465375
-0.199707, 0.3881836, 1.085449, 0.9834398, -0.08642893, 0.02864258, -0.1567007, 0.01870091, 0.6006387, 1.003819, -0.385717, 0.9207126, 0.3031341, -0.2136488, 0.2236789, 0.3695553
-0.06835938, 0.3027344, 0.9306641, 0.9834398, -0.08642893, 0.02864258, -0.1567007, 0.1045565, 0.4546061, 0.8630515, -0.3600745, 1.032205, 0.2695475, -0.2226506, 0.2304176, 0.3953604
0.01220703, 0.2514648, 0.8862305, 0.9680294, -0.08181638, 0.05852303, -0.2297685, 0.254023, 0.3325459, 0.8207759, -0.2977754, 1.113762, 0.2255928, -0.230095, 0.2360575, 0.4232045
0.2021484, 0.06445313, 0.8549805, 0.9612136, -0.08033073, 0.07112838, -0.2540516, 0.3565573, 0.05539803, 0.8036214, 0, 0, 0, -0.230095, 0.2360575, 0.4232045
0.2705078, -0.002929688, 0.8066406, 0.9464, -0.07673305, 0.09070913, -0.3003508, 0.3913027, -0.0867135, 0.7504766, 0.095967, -0.02126649, -0.06119562, -0.2276958, 0.2345276, 0.4226728
0.3618164, -0.1430664, 0.7617188, 0.9387126, -0.07303698, 0.09895752, -0.3220116, 0.372618, -0.2799347, 0.7172077, 0.1873516, -0.08992048, -0.1305504, -0.223012, 0.2312638, 0.4204248
0.3422852, -0.2001953, 0.7958984, 0.924832, -0.06442754, 0.1081026, -0.3589547, 0.3119047, -0.3458915, 0.7574735, 0.2638462, -0.1747504, -0.19003, -0.2164159, 0.2265131, 0.416056
0.3481445, -0.3359375, 0.8969727, 0.9183599, -0.06283943, 0.1099057, -0.3749491, 0.2384693, -0.453795, 0.880807, 0.3223308, -0.2860436, -0.2192621, -0.2083576, 0.2210315, 0.4089049
0.3417969, -0.3696289, 0.859375, 0.9072359, -0.06711026, 0.1024753, -0.40239, 0.1653459, -0.4670832, 0.863985, 0.3628819, -0.4005958, -0.2526198, -0.1992856, 0.214716, 0.39889
0.1904297, -0.480957, 0.8330078, 0.9021225, -0.0685055, 0.0985466, -0.4144516, -0.03642917, -0.4212683, 0.8846983, 0.3539477, -0.5039119, -0.2808976, -0.1904369, 0.2076936, 0.3862922
0.1103516, -0.6235352, 0.9174805, 0.8937119, -0.06231158, 0.09917021, -0.4330831, -0.1960383, -0.4482019, 1.001712, 0, 0, 0, -0.1904369, 0.2076936, 0.3862922
0.1245117, -0.6694336, 1.026367, 0.8937119, -0.06231158, 0.09917021, -0.4330831, -0.1972533, -0.4848885, 1.114921, 0, 0, 0, -0.1904369, 0.2076936, 0.3862922
0.1040039, -0.5737305, 1.083496, 0.8877758, -0.05756607, 0.09948581, -0.4456928, -0.1398351, -0.4108276, 1.151353, -0.03429457, -0.1007555, 0.03711936, -0.1912942, 0.2086215, 0.3837733
0.1601563, -0.4125977, 1.083984, 0.8866246, -0.05790187, 0.0998022, -0.4478649, 0.01786747, -0.3589604, 1.114333, -0.02991258, -0.1887905, 0.06515942, -0.1920421, 0.2102505, 0.3790536
0.1899414, -0.3925781, 1.055176, 0.8857519, -0.05895819, 0.09988517, -0.4494325, 0.04411299, -0.3692482, 1.079491, -0.01909386, -0.2793486, 0.08465462, -0.1925194, 0.2123669, 0.3720698
0.1411133, -0.3237305, 0.9702148, 0.8856291, -0.06602428, 0.09706396, -0.4493102, 0.05235681, -0.2754746, 0.9936819, -0.006253354, -0.3469088, 0.08310511, -0.1926757, 0.2144445, 0.3633971
0.1108398, -0.3232422, 0.9248047, 0.8872008, -0.07445666, 0.09202185, -0.4459396, 0.02595313, -0.2340401, 0.9573852, 0.0001116516, -0.4043072, 0.07265382, -0.1926729, 0.2162609, 0.3532895
-0.02734375, -0.2851563, 0.8583984, 0.8884421, -0.077956, 0.08909648, -0.4434574, -0.04164265, -0.0965371, 0.8988081, -0.01010121, -0.4279829, 0.04783651, -0.1929255, 0.2174568, 0.3425899
-0.05322266, -0.2919922, 0.855957, 0.8914097, -0.08233185, 0.086573, -0.4371666, -0.06176633, -0.07333651, 0.9008669, -0.0252494, -0.4459687, 0.02352412, -0.1935567, 0.2180449, 0.3314407
-0.02636719, -0.3017578, 0.8598633, 0.8934068, -0.08441885, 0.08535363, -0.4329109, -0.05118293, -0.0974174, 0.9049906, -0.03780202, -0.4698603, 0.0002230704, -0.1945017, 0.2180505, 0.3196942
-0.08154297, -0.2871094, 0.9003906, 0.8974136, -0.08703705, 0.08459421, -0.4241658, -0.06219418, -0.04012785, 0.9456775, -0.05305514, -0.4797016, -0.01309952, -0.1958281, 0.217723, 0.3077016
-0.05273438, -0.2890625, 0.9887695, 0.8997473, -0.08745294, 0.08457424, -0.4191104, -0.02422186, -0.05703165, 1.029643, -0.05899555, -0.4936886, -0.005829675, -0.197303, 0.2175772, 0.2953594
-0.01806641, -0.3056641, 0.9951172, 0.904269, -0.09203808, 0.08158224, -0.408865, -0.01149899, -0.08540385, 1.037588, -0.06181568, -0.514634, 0.003388811, -0.1988484, 0.2176619, 0.2824936
-0.01660156, -0.3139648, 0.9990234, 0.904269, -0.09203808, 0.08158224, -0.408865, -0.0156864, -0.09150427, 1.043206, 0, 0, 0, -0.1988484, 0.2176619, 0.2824936
-0.02148438, -0.3168945, 1.032227, 0.912487, -0.09914974, 0.08014427, -0.3887331, -0.003948261, -0.0768474, 1.077244, 0, 0, 0, -0.1988484, 0.2176619, 0.2824936
0.05810547, -0.3671875, 0.9458008, 0.912487, -0.09914974, 0.08014427, -0.3887331, -0.003617894, -0.178933, 1.000356, 0, 0, 0, -0.1988484, 0.2176619, 0.2824936
0.1606445, -0.3984375, 0.9111328, 0.9201753, -0.1150505, 0.0735933, -0.3669123, 0.05367991, -0.2480939, 0.9748282, 0, 0, 0, -0.1988484, 0.2176619, 0.2824936
0.3046875, -0.418457, 0.8364258, 0.9231781, -0.1226585, 0.06741071, -0.3579841, 0.1317191, -0.3559824, 0.9074555, 0, 0, 0, -0.1988484, 0.2176619, 0.2824936
0.3422852, -0.3881836, 0.7421875, 0.9306285, -0.1347696, 0.05378832, -0.3359676, 0.1674355, -0.3461049, 0.8190632, 0.04106357, -0.08488224, -0.04437474, -0.1978218, 0.2165526, 0.2803715
0.28125, -0.3261719, 0.8066406, 0.9306285, -0.1347696, 0.05378832, -0.3359676, 0.1706997, -0.2474554, 0.8635891, 0.08292767, -0.1455707, -0.07782951, -0.1957486, 0.2146068, 0.2767322
0.3115234, -0.293457, 0.8427734, 0.9473057, -0.1360582, 0.04168036, -0.286989, 0.2352595, -0.2100854, 0.8910376, 0.1406251, -0.1970941, -0.1045525, -0.192233, 0.211993, 0.2718049
0.4160156, -0.2583008, 0.7919922, 0.9473057, -0.1360582, 0.04168036, -0.286989, 0.3329172, -0.2518982, 0.8323181, 0.222273, -0.2588722, -0.1456765, -0.1866762, 0.2083511, 0.2653331
0.4365234, -0.140625, 0.7387695, 0.9581228, -0.1399172, 0.02122031, -0.2489074, 0.3973005, -0.1382224, 0.7610226, 0.319711, -0.2927712, -0.2042857, -0.1786834, 0.203244, 0.2580138
0.1806641, -0.0234375, 0.8984375, 0.969847, -0.1331636, 0.00399577, -0.2040657, 0.2121513, 0.1382403, 0.8810562, 0.3717411, -0.2588678, -0.2334567, -0.1693899, 0.1974075, 0.2515421
0.1293945, 0.046875, 0.9912109, 0.9757674, -0.1251651, 0.00136996, -0.1794641, 0.1846406, 0.2386544, 0.9541442, 0.4170242, -0.2003378, -0.2447028, -0.1589642, 0.19129, 0.2465336
0.1132813, 0.07568359, 1.109375, 0.9846926, -0.1153741, -0.007609805, -0.1304256, 0.1457483, 0.2964653, 1.067773, 0.452769, -0.1276297, -0.2280815, -0.147645, 0.1855879, 0.2433429
-0.0004882813, 0.1347656, 1.152832, 0.9877298, -0.1122171, -0.01536357, -0.1075207, 0.02144331, 0.3877264, 1.093797, 0.458028, -0.03253978, -0.2050778, -0.1361943, 0.180461, 0.2425294
-0.07421875, 0.1279297, 1.214844, 0.990035, -0.1092066, -0.02253928, -0.086002, -0.08202863, 0.4026627, 1.152759, 0.4379104, 0.06621324, -0.1676136, -0.1252466, 0.1762707, 0.2441847
-0.1025391, 0.140625, 1.145996, 0.992742, -0.1064074, -0.03306492, -0.04524697, -0.1524716, 0.3908988, 1.080531, 0.4005168, 0.1620812, -0.1478633, -0.1152337, 0.1725741, 0.2482368
-0.3251953, 0.2246094, 1.123047, 0.9942812, -0.1001349, -0.03568382, -0.01021646, -0.395524, 0.448786, 1.029363, 0.3035145, 0.2721459, -0.1406621, -0.1076458, 0.1690575, 0.2550404
-0.3427734, 0.2070313, 1.261719, 0.9953519, -0.09107989, -0.02500005, 0.01704605, -0.4149389, 0.4179743, 1.1855, 0.2017508, 0.3746541, -0.09516835, -0.102602, 0.1666783, 0.2644068
-0.3671875, 0.21875, 1.134766, 0.9952276, -0.090187, -0.02309103, 0.02807428, -0.4354319, 0.3950328, 1.060527, 0.0949611, 0.4715359, -0.0803242, -0.100228, 0.1646702, 0.2761952
-0.3452148, 0.2382813, 1.040527, 0.9949566, -0.09039809, -0.02147554, 0.03778984, -0.4124792, 0.391892, 0.9669178, -0.006199427, 0.5676475, -0.08843762, -0.100383, 0.1624593, 0.2903863
-0.3081055, 0.1928711, 0.9921875, 0.9947892, -0.08474126, -0.01723053, 0.0540013, -0.3693788, 0.3204094, 0.9367291, -0.09678958, 0.6462279, -0.1039548, -0.1028027, 0.1598604, 0.306542
-0.3330078, 0.1826172, 0.9360352, 0.9944475, -0.0820827, -0.01949842, 0.0628977, -0.398345, 0.2865027, 0.8829737, -0.1944837, 0.7164927, -0.1326555, -0.1076648, 0.156544, 0.3244544
-0.1826172, 0.1889648, 0.9370117, 0.9944807, -0.07172012, -0.01336721, 0.07540233, -0.2434992, 0.288909, 0.8968207, 0, 0, 0, -0.1076648, 0.156544, 0.3244544
-0.1542969, 0.1450195, 0.9643555, 0.9947963, -0.06467669, -0.00338355, 0.07864894, -0.1913164, 0.2413806, 0.9380581, 0, 0, 0, -0.1076648, 0.156544, 0.3244544
0.05371094, -0.2993164, 1.123535, 0.9957357, -0.03137372, -0.006620618, 0.08619001, 0.08327016, -0.2161225, 1.140685, 0.02042201, -0.05300404, 0.03450311, -0.1071543, 0.1574066, 0.3231293
0.06689453, 0.4658203, 0.9550781, 0.9955648, -0.02897147, -0.006312944, 0.08895869, -0.03343732, 0.5235609, 0.9265003, 0.0122215, 0.07539929, 0.01647729, -0.1068487, 0.1578185, 0.3250143
0.06347656, -0.07128906, 0.9868164, 0.9958305, -0.02836228, -0.006061547, 0.08619227, 0.05800398, -0.004484375, 0.9897137, 0.02644698, 0.0742995, 0.01395459, -0.1061875, 0.1581674, 0.3268718
-0.001953125, -0.002929688, 0.9887695, 0.9960612, -0.02732939, -0.005829721, 0.0838771, -0.01745314, 0.04965402, 0.9873739, 0.0221666, 0.08647715, 0.01085805, -0.1056334, 0.1584388, 0.3290337
0.01269531, 0.01855469, 1.00293, 0.9962308, -0.02698185, -0.005890637, 0.08197282, -0.006708547, 0.07330507, 1.000477, 0.02052133, 0.1044552, 0.01097508, -0.1051203, 0.1587132, 0.331645
0.01220703, 0.03369141, 1.003418, 0.9972863, -0.02669764, -0.006802727, 0.06811008, -0.00973621, 0.08749612, 1.000191, 0.01813352, 0.1259136, 0.01102183, -0.104667, 0.1589888, 0.3347929
-0.01660156, -0.03369141, 1.005859, 0.9981637, -0.02609304, -0.005927309, 0.05424978, -0.02761417, 0.01649828, 1.006046, 0.01136115, 0.1299598, 0.01250468, -0.104383, 0.1593014, 0.3380419
-0.005371094, -0.006347656, 0.9848633, 0.9981947, -0.02574022, -0.005843079, 0.05385831, -0.01887813, 0.04310826, 0.9837734, 0.006731286, 0.1405321, 0.008525109, -0.1042147, 0.1595145, 0.3415552
-0.009277344, 0.004394531, 0.9775391, 0.9982404, -0.02500373, -0.005656369, 0.0533819, -0.0233397, 0.05158053, 0.9759522, 0.001007224, 0.1531823, 0.002627388, -0.1041895, 0.1595802, 0.3453847
-0.009765625, -0.0078125, 0.9970703, 0.9982556, -0.02470041, -0.005434372, 0.05326195, -0.02232245, 0.03979326, 0.9961043, -0.004467356, 0.1629416, 0.001671967, -0.1043012, 0.159622, 0.3494583
-0.01367188, -0.007324219, 0.9799805, 0.9983333, -0.02403187, -0.005097603, 0.05213923, -0.02526643, 0.03779951, 0.979048, -0.01066395, 0.1722119, -0.003466507, -0.1045678, 0.1595353, 0.3537636
-0.01220703, -0.005371094, 0.9794922, 0.9983748, -0.02344413, -0.004796025, 0.05164241, -0.02334055, 0.03876882, 0.9785371, -0.01638822, 0.1817199, -0.008730274, -0.1049775, 0.1593171, 0.3583066
-0.002441406, 0.008789063, 1, 0.9984009, -0.0230545, -0.004716199, 0.05132326, -0.01511103, 0.05403384, 0.9984664, -0.0200942, 0.1949717, -0.009106381, -0.1054799, 0.1590894, 0.3631809
-0.01367188, -0.004882813, 0.9868164, 0.9984244, -0.02276046, -0.004594543, 0.05100922, -0.02444885, 0.03813968, 0.9858828, -0.02609028, 0.2043255, -0.01256862, -0.1061321, 0.1587752, 0.368289
-0.01220703, -0.007324219, 1.005859, 0.9984527, -0.02247524, -0.004401734, 0.05059904, -0.02253458, 0.03618069, 1.005057, -0.03161689, 0.2131988, -0.01132848, -0.1069225, 0.158492, 0.373619
-0.01074219, -0.006347656, 0.987793, 0.9985324, -0.02153157, -0.003963509, 0.04946839, -0.01998628, 0.03471391, 0.9870594, -0.03651852, 0.2217124, -0.01450218, -0.1078355, 0.1581294, 0.3791618
-0.01660156, -0.002929688, 0.9887695, 0.9985609, -0.02121232, -0.003854436, 0.04903945, -0.02590322, 0.03697244, 0.9878823, -0.04287129, 0.2307799, -0.01747404, -0.1089073, 0.1576926, 0.3849313
-0.01367188, -0.002441406, 0.9804688, 0.998616, -0.02061377, -0.003724778, 0.04817976, -0.02261496, 0.03626879, 0.9796351, -0.04841761, 0.2396748, -0.02246853, -0.1101177, 0.1571308, 0.3909232
-0.0234375, -0.003417969, 0.9956055, 0.9986336, -0.02031237, -0.003655513, 0.04795081, -0.03221064, 0.03439439, 0.9947717, -0.05631727, 0.24811, -0.02375076, -0.1115257, 0.1565371, 0.3971259
-0.0009765625, -0.0004882813, 0.9990234, 0.9986606, -0.01986231, -0.003368113, 0.04759822, -0.009535369, 0.03873369, 0.9982273, -0.05865582, 0.2576095, -0.02418552, -0.112992, 0.1559324, 0.4035662
-0.01025391, -0.002929688, 0.9946289, 0.9986835, -0.01959957, -0.003236115, 0.04723588, -0.01820255, 0.0347501, 0.9939122, -0.06311999, 0.2661319, -0.02567854, -0.1145701, 0.1552905, 0.4102195
-0.01855469, 0.0078125, 0.9946289, 0.9987355, -0.01911229, -0.002934793, 0.04635052, -0.02678997, 0.04375387, 0.9935089, -0.06969023, 0.2768625, -0.02727049, -0.1163123, 0.1546087, 0.417141
-0.008300781, 0.003417969, 0.9946289, 0.9987555, -0.01882614, -0.002785679, 0.04604759, -0.0158385, 0.03978495, 0.9937472, -0.07357462, 0.2866198, -0.02880398, -0.1181517, 0.1538886, 0.4243065
-0.009277344, 0.01220703, 0.980957, 0.9987996, -0.01828529, -0.002479652, 0.04532455, -0.01682824, 0.0469185, 0.9798098, -0.07770175, 0.2981265, -0.03375563, -0.1200942, 0.1530447, 0.4317597
-0.01025391, -0.01025391, 0.9951172, 0.9987996, -0.01828529, -0.002479652, 0.04532455, -0.01586281, 0.0249904, 0.9947826, -0.0815921, 0.3042555, -0.0350352, -0.122134, 0.1521688, 0.4393661
-0.004394531, -0.0078125, 0.996582, 0.9988618, -0.01770633, -0.002287723, 0.04418507, -0.009802333, 0.02688462, 0.9962114, -0.08399612, 0.3108489, -0.03596435, -0.1242339, 0.1512697, 0.4471373
-0.01660156, -0.0009765625, 0.9926758, 0.9989001, -0.01720173, -0.002037443, 0.04352858, -0.02198081, 0.03152069, 0.9920711, -0.08938691, 0.3185794, -0.03790892, -0.1264686, 0.150322, 0.4551018
