-0.8813477, -0.5107422, 1.041016, 0.9274604994331881, 0.01960041084162732, -0.03639771264431851, -0.37162891760497097
-0.9868164, -0.5107422, 1.017578, 0.9275599292111188, 0.019101148625815495, -0.0389511139611824, -0.37114759134907715
-1.001953, -0.5263672, 1.013672, 0.927612565933272, 0.01849696701728463, -0.04150062052679243, -0.3707701285564192
-1.080078, -0.5498047, 1.001953, 0.9276326264778618, 0.017780654901691194, -0.043930768990716, -0.3704748927268016
-1.091797, -0.5498047, 0.9516602, 0.9276202984728672, 0.017009327082011406, -0.04617051324039805, -0.37026956175257536
-1.095703, -0.5185547, 0.9360352, 0.9275801247127126, 0.0162114814608704, -0.048133513703775596, -0.37015600085007516
-1.099609, -0.5185547, 0.9282227, 0.9275381218727073, 0.0154575606144833, -0.04976069241858844, -0.3700783292530422
-1.154297, -0.4521484, 0.9125977, 0.9274938307070631, 0.014796337051009151, -0.05099511003441365, -0.37004832274013694
-1.173828, -0.4404297, 0.8852539, 0.927441964859035, 0.014124907139940693, -0.051886556308172786, -0.3700806318779456
-1.244141, -0.3896484, 0.8813477, 0.927390365647594, 0.013546942742211939, -0.052504339523308415, -0.37014441016660243
-1.224609, -0.3349609, 0.8813477, 0.9273243919846526, 0.0130055693149613, -0.052879665828871915, -0.3702756650644423
-1.251953, -0.300293, 0.8930664, 0.9272505548077772, 0.012526327744346871, -0.05307765306224777, -0.3704487312264872
-1.236328, -0.2729492, 0.8579102, 0.9271809376272968, 0.012135722926415677, -0.05302697745279785, -0.3706431879744192
-1.201172, -0.206543, 0.8774414, 0.9271161909296439, 0.01190396107889491, -0.05276072695652333, -0.3708506032322981
-1.216797, -0.1948242, 0.8461914, 0.9270539733990676, 0.01184756706210336, -0.052199736002943475, -0.37108725809563
-1.201172, -0.1713867, 0.8071289, 0.9269890920714923, 0.011931866319847679, -0.05143639875369786, -0.37135313467082265
-1.193359, -0.1245117, 0.7719727, 0.9269253359097096, 0.01220116868017619, -0.050500520989143295, -0.37163187499370254
-1.181641, -0.144043, 0.7485352, 0.9268724815909017, 0.012562825998218216, -0.04937792336030706, -0.3719024051509829
-1.146484, -0.1362305, 0.6591797, 0.9268175370227585, 0.013057950761049247, -0.048066534042205525, -0.37219396998629495
-1.076172, -0.1557617, 0.6044922, 0.926760610858913, 0.01366833724376193, -0.046532556288917344, -0.37250861456162826
-1.033203, -0.1245117, 0.5654297, 0.926703629472293, 0.014506578737711629, -0.04474441172316237, -0.37283760528647586
-0.9594727, -0.159668, 0.5224609, 0.9266431929784351, 0.015413429532135241, -0.04268744034887282, -0.37319244570764
-0.9204102, -0.1791992, 0.5029297, 0.92657462242963, 0.01644392283394621, -0.040364443569262755, -0.3735770043331949
-0.8344727, -0.1791992, 0.4873047, 0.926497512934727, 0.01760125872787454, -0.03776695449275089, -0.37398691336101875
-0.7797852, -0.190918, 0.4599609, 0.9264078893227874, 0.018891582758083742, -0.034967917087296026, -0.37441791553819764
-0.7797852, -0.1713867, 0.4326172, 0.9262930375830745, 0.02039218100875429, -0.03203290465156846, -0.3748856632340197
-0.7094727, -0.1713867, 0.4013672, 0.9261563027486963, 0.022012968559471536, -0.029017519746566026, -0.37537703131894257
-0.3198242, -0.1010742, 0.9985352, 0.9259709529709579, 0.02388432357167414, -0.02721475402465423, -0.3758546135209163
-0.2495117, 1.146484, 0.02294922, 0.9264783939068081, 0.024633971294543946, -0.02314175311676765, -0.374827176635851
-0.5302734, 0.7407227, 1.119141, 0.9269705766557089, 0.019817131408907628, -0.01597147639348278, -0.3742696130587106
-0.8696289, -0.2143555, 1.723633, 0.9272475702423018, 0.016147220391246272, -0.0111840926297716, -0.3739333186885505
-0.3505859, 0.269043, 1.259766, 0.9277330262264423, 0.013553307389705822, -0.008290411841303622, -0.3729061664534784
0.4951172, -0.2963867, 1.228516, 0.9284142469149135, 0.008084329917445694, -0.005120522863709993, -0.37142349142293335
0.9360352, -1.372559, 3.45166, 0.9286053166380845, 0.003252980371483473, -0.0010770969831237, -0.37105312812624885
-0.237793, -2.035645, 3.697266, 0.9280448482106584, 0.0051208556689861144, 0.0010260666780006129, -0.3724318511272173
-0.9086914, -0.4951172, 2.819824, 0.927805439835708, 0.005681879443918619, 0.0019267513400267366, -0.37301617885358135
-0.6044922, -0.4169922, 1.96582, 0.9278037276789043, 0.005304938314233796, 0.00214848763389665, -0.37302477737477285
-0.2338867, -0.2456055, 0.4443359, 0.9279416464901222, 0.0044018379834954635, 0.002636490407501446, -0.3726901842682465
0.4326172, -0.3935547, 0.1362305, 0.9280780138317758, 0.002341423887794976, 0.0011193452144176968, -0.37237677833416893
0.4755859, -0.09326172, 0.190918, 0.9282264751531161, 0.001824556274472311, -0.0005719251907139094, -0.37201069167538586
0.4365234, 0.4599609, 1.009766, 0.9283836381885394, 0.003333992026436281, -0.0007223626476439506, -0.37160756589873667
-0.190918, 0.5693359, 1.298828, 0.9284626964457666, 0.005366431986610928, 0.0005258213164858294, -0.3713865186410682
-0.4716797, 0.4482422, 1.497559, 0.9284513592584647, 0.006730143551404504, 0.0015908069065298704, -0.3713896175073731
-0.3544922, 0.2807617, 1.349121, 0.9284054535440537, 0.007394414764713378, 0.002068975969337444, -0.37148937508142227
-0.1206055, -0.06591797, 1.216797, 0.9283739063858834, 0.007186829331901398, 0.0022887185947569324, -0.3715709907852918
0.0, -0.1948242, 0.8735352, 0.9283732086615639, 0.0065922544689034634, 0.0026205051142774707, -0.3715815665145349
0.05810547, -0.1870117, 0.7407227, 0.9283983667247035, 0.006038294850568232, 0.0030401247642312455, -0.37152492419704264
0.03076172, -0.08935547, 0.7797852, 0.9284322788991981, 0.005992346348291391, 0.003595831209457914, -0.37143595044259853
-0.07763672, -0.03466797, 0.9594727, 0.9284693136234742, 0.0063994935941293, 0.00429026115216173, -0.3713291986910529
-0.08935547, 0.01123047, 1.037109, 0.9285160139463465, 0.006874400231789003, 0.00494447667242588, -0.3711957793632315
-0.1010742, 0.06201172, 1.138672, 0.9285597516678966, 0.0073585312772562715, 0.0054598673025003505, -0.3710698444348918
-0.06591797, 0.02685547, 1.044922, 0.9285999028088704, 0.007777430640957473, 0.005827421609241684, -0.37095521728824554
-0.01513672, 0.06591797, 1.005859, 0.9286395394685978, 0.008126426603636508, 0.006050204874338423, -0.37084492978492384
0.03076172, 0.003417969, 0.9516602, 0.9286717287529428, 0.008374587697278259, 0.006234886344447698, -0.3707557318345772
0.03076172, -0.06201172, 0.9594727, 0.9286958879083382, 0.008485403940422078, 0.006526867008744504, -0.37068766597927316
-0.01123047, -0.07763672, 0.9868164, 0.9287278851907144, 0.008713277408137998, 0.006936874340782567, -0.37059475689811444
-0.05029297, -0.03076172, 1.076172, 0.9287602236275058, 0.009032719303854127, 0.007264303548086748, -0.37049977986946825
-0.08544922, -0.01123047, 1.001953, 0.9287934937364769, 0.009499695349222024, 0.007649080407010222, -0.3703969402546248
-0.06201172, -0.007324219, 1.021484, 0.9288275964359322, 0.009910792896604742, 0.007979651341734529, -0.3702936637962821
-0.04638672, 0.01513672, 0.9477539, 0.9288595663511426, 0.010356914013248123, 0.008220458641607897, -0.37019598105572554
-0.08544922, -0.02294922, 1.005859, 0.9288923498568235, 0.010771427901853894, 0.008564948800430005, -0.37009406962348057
-0.1362305, -0.05029297, 1.068359, 0.9289260175846047, 0.01111242584813939, 0.0089725056752552, -0.36998981335718395
-0.128418, 0.003417969, 1.033203, 0.9289660247463842, 0.011505096632206491, 0.009226746883022196, -0.3698710920852568
-0.1362305, -0.003417969, 1.009766, 0.9290131086939741, 0.011850149642280363, 0.009507775859131028, -0.3697347968834235
-0.175293, 0.04248047, 1.017578, 0.9290581294343432, 0.012256096711878633, 0.009771625379850112, -0.3696015362018727
-0.1362305, 0.06982422, 0.9829102, 0.929099633310569, 0.012647501560602669, 0.009855740412467047, -0.3694817674356381
-0.1323242, 0.04638672, 0.9985352, 0.929143292953102, 0.012928777117711749, 0.010023954981918748, -0.3693576968319831
-0.1401367, 0.03857422, 0.9907227, 0.9291808109426973, 0.013182967841200375, 0.010149915474888482, -0.3692508756260731
-0.09716797, 0.01513672, 0.9829102, 0.9292122290877133, 0.013300879495456663, 0.010183034230039365, -0.3691666638963497
-0.08935547, 0.06591797, 1.009766, 0.9292446902585584, 0.013545514634647619, 0.010201181232578998, -0.3690755485818839
-0.1010742, 0.04248047, 1.009766, 0.9292686556543115, 0.013679903506508283, 0.01021409774040822, -0.3690098888455848
-0.05419922, 0.03466797, 0.9985352, 0.9292932700737886, 0.013785196531043258, 0.01013019535463586, -0.3689462910699089
-0.06591797, 0.01513672, 0.9790039, 0.9293081364779264, 0.013804722516943922, 0.010086581738489381, -0.3689093086125459
-0.02294922, 0.03857422, 0.9829102, 0.9293251512940204, 0.013771553905399195, 0.009880078365219109, -0.3688732729907035
0.02294922, 0.01904297, 0.9868164, 0.9293469924083029, 0.013627120833503167, 0.00955952760525667, -0.368832054885954
0.03857422, 0.08935547, 0.9047852, 0.9293663691008193, 0.013650314007874441, 0.0091408429859333, -0.3687929851574628
0.1166992, 0.1166992, 0.8422852, 0.9293781448411458, 0.01364415227211835, 0.008534321142343317, -0.36877807196611456
0.05810547, 0.05419922, 0.8461914, 0.9293673142088643, 0.013526335040665846, 0.00815013822918039, -0.3688183954026896
-0.003417969, 0.01123047, 1.009766, 0.929345222358921, 0.013377827328793545, 0.00792578031244895, -0.36888436321027157
0.03466797, 0.04638672, 1.017578, 0.9293335970254929, 0.013206667606865079, 0.007659990796489895, -0.36892543136978
-0.08154297, 0.02685547, 0.9204102, 0.9292996363786673, 0.013240920632628059, 0.007788538905261328, -0.36900704940285095
-0.1401367, 0.01123047, 0.9985352, 0.9292700906313273, 0.013194221462510487, 0.008002557287085888, -0.3690785421220125
-0.112793, 0.01513672, 0.9672852, 0.929240053558833, 0.013227311223122543, 0.008131904634390015, -0.36915014997531986
-0.1557617, -0.03076172, 0.9360352, 0.929212957313656, 0.013148785066104318, 0.008510408437307255, -0.36921262486530015
-0.1791992, -0.01904297, 1.029297, 0.9291871357475566, 0.013162743181817226, 0.00882484678259011, -0.3692697266666269
-0.1362305, -0.03076172, 1.052734, 0.9291757559250516, 0.013100775049626198, 0.009060540910401826, -0.3692948563040362
-0.112793, 0.01123047, 1.013672, 0.9291634286732176, 0.013141493584045837, 0.009249387401069863, -0.3693197433056022
-0.07763672, 0.0, 0.9946289, 0.9291617956829723, 0.013138059131473312, 0.009355633701725815, -0.3693212977388272
-0.01513672, -0.01904297, 1.001953, 0.9291684962403901, 0.012976873707269894, 0.009304326100014861, -0.3693114347796209
0.003417969, -0.05419922, 0.9790039, 0.9291829155796684, 0.012733152746968075, 0.009251627100659368, -0.3692849626128577
0.08935547, 0.01123047, 0.9399414, 0.9292074836766876, 0.012608395342410959, 0.008928694752545917, -0.36923537080857244
0.06982422, 0.05810547, 0.9477539, 0.9292188061189924, 0.012669178341320452, 0.008661077261445384, -0.3692111699496934
0.08154297, 0.03466797, 0.9399414, 0.9292232491245302, 0.01259355394970822, 0.008335578839076218, -0.3692100673204682
0.09326172, 0.03076172, 0.9477539, 0.9292097392141319, 0.012551982905652972, 0.008047642063959448, -0.3692518703161187
0.03466797, -0.01513672, 0.9555664, 0.9291856469560523, 0.012499757829438915, 0.008013937852029583, -0.3693149961011222
-0.01123047, 0.02685547, 0.8930664, 0.9291685198703502, 0.012620559957758749, 0.008047082137823605, -0.36935325586403395
-0.01123047, 0.003417969, 0.9321289, 0.9291419772421771, 0.012743031453194446, 0.008123779605468175, -0.3694141381712432
-0.1166992, -0.003417969, 1.025391, 0.9291183519545057, 0.012911553750604592, 0.008473783523011666, -0.36945984197730314
-0.1088867, -0.003417969, 1.025391, 0.9290926990096742, 0.013071402795945937, 0.008756546922682677, -0.3695121350671128
-0.1206055, -0.007324219, 0.9633789, 0.929083872223813, 0.013259776795623858, 0.009127189038973764, -0.36951864785580485
-0.1088867, -0.007324219, 0.9633789, 0.9290639104341365, 0.013420641754912989, 0.00944209959049781, -0.3695551155904086
-0.08154297, 0.007324219, 0.9633789, 0.9290572334263119, 0.01355266211290022, 0.009689649471962585, -0.36956067575029067
-0.05810547, 0.01123047, 0.9829102, 0.9290479902089044, 0.01370000051784425, 0.009846592882631238, -0.3695743314723176
-0.08935547, 0.02294922, 0.9985352, 0.9290362171357336, 0.013912240841790602, 0.010100291204960914, -0.3695891515216068
-0.03857422, -0.007324219, 1.044922, 0.9290253177473746, 0.013975714036259673, 0.010181534588251514, -0.36961192453030334
-0.01513672, 0.05029297, 0.9985352, 0.9290179873741402, 0.014148141172099914, 0.010189214028571609, -0.36962357764914866
-0.01513672, 0.01123047, 0.9594727, 0.9290063366350535, 0.014229507483219167, 0.010207021079228629, -0.369649245000434
-0.04638672, 0.03076172, 1.001953, 0.9289868886196053, 0.01433214192039486, 0.01029956463615442, -0.3696915869331414
-0.02685547, 0.01123047, 0.9907227, 0.9289706545893494, 0.0143878061828223, 0.010332515121659728, -0.3697292970219455
-0.05419922, 0.03466797, 0.9790039, 0.9289503627275912, 0.014497766498620869, 0.0103954365313517, -0.3697742192935452
-0.04248047, 0.01123047, 0.9672852, 0.9289264148602618, 0.014566861087370136, 0.010445355641235339, -0.3698302541416136
-0.07373047, 0.01123047, 0.9438477, 0.9289020165153581, 0.014645315488018942, 0.010597924388425438, -0.36988409325978755
-0.1088867, 0.03466797, 1.013672, 0.9288823171151003, 0.014816537879794828, 0.010761725084261606, -0.36992201398315006
-0.09326172, -0.007324219, 1.037109, 0.9288673375547543, 0.014807134035247306, 0.010910153849521816, -0.36995565484066334
-0.06201172, 0.01904297, 0.9985352, 0.9288476208744677, 0.014888021558171432, 0.010985458966619484, -0.3699996806771827
-0.1049805, 0.0, 0.9633789, 0.9288253630163736, 0.014950368682479105, 0.011196872542137427, -0.3700467018350989
-0.08935547, 0.01513672, 0.9907227, 0.9288128406660822, 0.01502556181309068, 0.011300550714111644, -0.37007193497962265
-0.08544922, 0.007324219, 0.9711914, 0.9288015607870416, 0.01506396037833547, 0.011405351524261696, -0.37009546840495566
-0.07763672, 0.01123047, 0.9477539, 0.9287966986282038, 0.015110359090037882, 0.011505778116958784, -0.37010267053270907
-0.06591797, 0.0, 0.9516602, 0.9287898081437348, 0.01514131516499711, 0.011568328296433388, -0.37011674731606575
-0.06982422, -0.003417969, 0.9750977, 0.9287863093862322, 0.015099262043393069, 0.01166130178242815, -0.37012432752142366
-0.05810547, 0.01513672, 1.005859, 0.9287867821669601, 0.015163434120973627, 0.011685220784426424, -0.37011976325619494
-0.05810547, 0.02294922, 1.017578, 0.928786466642098, 0.015166753009210898, 0.011667173321204255, -0.37012098839749336
-0.02685547, 0.01513672, 0.9555664, 0.92878989893361, 0.015125949464255991, 0.01160142152607519, -0.37011611193012667
-0.03466797, 0.007324219, 0.9711914, 0.9287919925906473, 0.01507959327031455, 0.011584276308323784, -0.3701132865876468
-0.03076172, -0.01513672, 0.9868164, 0.9287919192541892, 0.014959479644703656, 0.01151567391308476, -0.37012048572215905
-0.01904297, 0.01513672, 0.9672852, 0.9287951171810941, 0.014902260188218384, 0.011425517992226854, -0.3701175630532138
-0.04248047, 0.003417969, 0.9516602, 0.9287934472267485, 0.01487346835918107, 0.011408862729665644, -0.3701234256012951
-0.06591797, 0.01513672, 0.9907227, 0.9287901435215239, 0.014844191852072159, 0.011397168258538691, -0.37013325143954884
-0.05810547, 0.01513672, 0.9711914, 0.9287877570100528, 0.014823003834531239, 0.011357224048804966, -0.37014131686081975
-0.08154297, 0.03466797, 0.9907227, 0.9287800740294248, 0.014825967926596632, 0.011378181276937816, -0.3701598327098244
-0.06982422, 0.03076172, 0.9243164, 0.9287755968371681, 0.014844868045674559, 0.011346735338173692, -0.3701712741551323
-0.07763672, 0.02294922, 0.9399414, 0.9287673574436254, 0.014808096935260667, 0.011398157610034472, -0.37019183947709833
-0.07763672, 0.04638672, 0.9204102, 0.9287667482137251, 0.014842631085397911, 0.011397825764788668, -0.37019199516305257
-0.06982422, 0.01513672, 0.9125977, 0.9287622512538058, 0.014774024311812907, 0.01142218516819324, -0.3702052708128019
-0.08154297, 0.01123047, 0.9399414, 0.9287557396102969, 0.014703184830125515, 0.011477565472836732, -0.37022271403521206
-0.06201172, 0.003417969, 0.9946289, 0.9287513847831802, 0.014580406692072312, 0.011482652355294273, -0.3702383363441804
-0.06201172, 0.003417969, 0.9790039, 0.928747155221563, 0.014451412432124363, 0.011481680453455946, -0.3702540335506627
-0.04248047, 0.0, 0.9868164, 0.9287478693016235, 0.014289191525503304, 0.011448001202842891, -0.37025958129628694
-0.05029297, 0.02685547, 0.9907227, 0.9287409912103837, 0.014199832702968273, 0.011393198718024779, -0.37028196151005444
-0.02294922, 0.01513672, 0.9907227, 0.9287271946676187, 0.014071969072776323, 0.011299762958623307, -0.3703243077740223
-0.01123047, 0.0, 0.9555664, 0.9287184484460811, 0.013904464212543639, 0.011221389259005793, -0.37035495111306954
0.0, -0.01513672, 0.9477539, 0.9287103879244961, 0.013685185177764429, 0.011120843928025724, -0.3703863630023529
-0.003417969, 0.007324219, 0.9399414, 0.9287035155685497, 0.013524501701179144, 0.011019217169687992, -0.37041253336964536
0.01123047, 0.0, 0.9165039, 0.9286916236507347, 0.013384189298014831, 0.010906011099921556, -0.3704507937090777
-0.01123047, 0.01513672, 0.9086914, 0.9286799851636673, 0.013304228964665434, 0.010868887180773047, -0.37048394019109393
-0.01513672, 0.0, 0.9360352, 0.9286636256209992, 0.013228427535822698, 0.010863903849534437, -0.3705278056320986
-0.05029297, 0.003417969, 0.9243164, 0.9286436719634834, 0.013211055775094953, 0.01096771205862031, -0.3705753740059973
-0.06201172, -0.01123047, 0.9204102, 0.9286285181934572, 0.01322290201133428, 0.01114266863903271, -0.37060770498712453
-0.06591797, -0.003417969, 0.9204102, 0.9286079731931816, 0.013270725400338019, 0.011355287066191419, -0.37065101837853415
-0.07373047, -0.01123047, 0.9555664, 0.9285886346514691, 0.0133588753616545, 0.011590850471813723, -0.37068900743147504
-0.06982422, -0.03076172, 0.9477539, 0.9285680432620546, 0.013388294980779088, 0.011832137001433296, -0.37073190195067685
-0.05029297, -0.01123047, 0.9438477, 0.9285582312699254, 0.013498835657253532, 0.012036810062998126, -0.3707458803281212
-0.05029297, -0.02294922, 0.9633789, 0.9285387476303402, 0.013591306352411568, 0.012256177061771758, -0.37078411058801436
-0.02294922, 0.003417969, 0.9829102, 0.9285282093229441, 0.013723031833031581, 0.012397966004702395, -0.3708009349068347
-0.01123047, 0.007324219, 0.9790039, 0.9285148760737848, 0.013896955752776982, 0.012533098332656934, -0.370823301555705
0.003417969, 0.003417969, 0.9594727, 0.9285015611681835, 0.0140359066002767, 0.012649277356726826, -0.3708474619253943
0.01513672, 0.01904297, 0.9399414, 0.9284936126790044, 0.014245037179178457, 0.012706774406768484, -0.37085742275735883
0.03466797, 0.03076172, 0.8930664, 0.9284712038618663, 0.014471782008411744, 0.012750094089002142, -0.37090325723228623
0.01904297, 0.01513672, 0.8891602, 0.9284428203677512, 0.014673662824496116, 0.012916651622710716, -0.3709606084717707
0.03076172, 0.01513672, 0.9165039, 0.9284165037967524, 0.014899972057187532, 0.013080306138644174, -0.3710117139684797
0.007324219, 0.02685547, 0.9008789, 0.9283817285766948, 0.015203054350315088, 0.013336608002782968, -0.3710773074041979
-0.03466797, -0.003417969, 0.9321289, 0.9283385491856727, 0.0154626172160427, 0.013716286702079777, -0.37116075903006873
-0.05029297, 0.01123047, 0.9790039, 0.9282983659398034, 0.015764453715860403, 0.014122045464337282, -0.3712333412079716
-0.07763672, 0.003417969, 0.9907227, 0.9282529045749358, 0.016087738539175882, 0.01461532659078822, -0.3713140477352493
-0.09716797, 0.007324219, 0.9594727, 0.9282043036957083, 0.016439788018730268, 0.015153718398401407, -0.3713985309466995
-0.07373047, -0.003417969, 0.9829102, 0.9281537561747726, 0.01676459074390961, 0.015667481868812977, -0.37148900846154304
-0.07373047, 0.01513672, 0.9868164, 0.9281053390164183, 0.017142837040945737, 0.01611896151947837, -0.37157338697347564
-0.09326172, 0.02685547, 0.9711914, 0.9280620282971513, 0.017561163511060605, 0.016668504262618067, -0.37163777813182863
-0.09716797, 0.01513672, 0.9633789, 0.9280090701878035, 0.017970513820253855, 0.017229069391320333, -0.37172487870751025
-0.07763672, 0.0, 0.9477539, 0.9279646104971979, 0.018301381682045013, 0.01775900700179973, -0.3717947804416056
-0.05419922, 0.01123047, 0.9633789, 0.9279172920667071, 0.018640764125732644, 0.01822163724983864, -0.3718736249484944
-0.04638672, 0.007324219, 1.013672, 0.9278740845632371, 0.018964645327864987, 0.018677036764405183, -0.37194246022903066
-0.05419922, 0.03466797, 1.013672, 0.9278356615617629, 0.019326943708255447, 0.019114231647890154, -0.3719974469396996
-0.03466797, 0.007324219, 0.9868164, 0.927795327158701, 0.019637489065973113, 0.01952158033090222, -0.3720606238599385
-0.07373047, -0.02685547, 0.9086914, 0.9277743260113287, 0.019860759667745947, 0.020120299017715563, -0.372069245957097
-0.05029297, 0.02685547, 0.8383789, 0.9277405072839943, 0.02033870493185265, 0.02062263830564669, -0.3721002486097617
-0.08154297, -0.007324219, 0.9711914, 0.9277169128032923, 0.02050802629290206, 0.02118182246297516, -0.3721183695458278
-0.1166992, 0.03466797, 1.091797, 0.927691828480604, 0.02079696285040713, 0.021634774960851814, -0.37213881041743735
-0.05029297, -0.003417969, 0.9946289, 0.9276703660689865, 0.02104845733972765, 0.02199971251874264, -0.3721567774609821
-0.1674805, -0.04638672, 1.091797, 0.9276320021132662, 0.021274471006559166, 0.02264572975424358, -0.3722008012654216
-0.1713867, -0.02685547, 1.244141, 0.9276201740269266, 0.021375610188900503, 0.023013705192427097, -0.3722019148266469
-0.03076172, -0.02294922, 1.064453, 0.9275983666531352, 0.021566689684924124, 0.02320949334933571, -0.37223308221722706
-0.2026367, -0.03076172, 0.8813477, 0.9275724417608732, 0.021913368368617184, 0.023987716579976764, -0.3722281008008285
-0.2612305, 0.03857422, 1.138672, 0.9275635076903231, 0.022256134542839475, 0.02425881588801069, -0.372212457513376
-0.04248047, 0.0, 1.064453, 0.927560093288281, 0.02229320278078282, 0.024303883088711634, -0.3722158079872759
-0.1831055, -0.003417969, 0.8969727, 0.9275297200673737, 0.022719885608960867, 0.02476128368662512, -0.37223554910814977
-0.2416992, -0.003417969, 1.056641, 0.9275198242149774, 0.02291086043192593, 0.025118531387792957, -0.3722245660127857
-0.01123047, 0.06201172, 0.9633789, 0.9275175850807631, 0.023201607121951632, 0.02485292940891843, -0.3722299647969024
-0.09326172, 0.02685547, 0.8032227, 0.9275003204086505, 0.02348409197238012, 0.024955651795727635, -0.3722483962484379
-0.1401367, 0.01123047, 1.017578, 0.9274941051068966, 0.023628975228127673, 0.024840050439186464, -0.37226244561572974
0.04638672, 0.06201172, 0.9946289, 0.9275054249779937, 0.023590344914064615, 0.024178828037457724, -0.372280225821842
0.08544922, 0.03857422, 0.9047852, 0.9274918083184979, 0.0236434946947015, 0.0234706781394879, -0.37235609022597865
-0.01513672, 0.05029297, 0.9907227, 0.9274729963476058, 0.02368128117477646, 0.022936435239103596, -0.37243383023892623
0.05419922, 0.03466797, 1.060547, 0.9274432046994023, 0.023623406065349104, 0.022127731053680665, -0.37256059944818365
0.03076172, 0.02685547, 0.9750977, 0.9273859233578698, 0.023560826554842786, 0.021459450836977315, -0.3727461986117348
-0.08935547, 0.03466797, 0.9516602, 0.9273047478851342, 0.02364495216126946, 0.020896779375541016, -0.37297472487919214
-0.03466797, 0.03857422, 1.033203, 0.9272194617605819, 0.023598670184404803, 0.02014053629050916, -0.37323120353994427
-0.09716797, 0.01123047, 1.001953, 0.9271078054982819, 0.023708896760732266, 0.01960872762760444, -0.3735297886372322
-0.1987305, 0.01513672, 1.044922, 0.9269661516922978, 0.023882471263166494, 0.019236881523604456, -0.3738894536790022
-0.1791992, 0.05810547, 0.9321289, 0.9267990993527896, 0.024222521435445142, 0.018683317875078282, -0.3743095410583948
-0.190918, 0.003417969, 0.9672852, 0.9266290957532431, 0.024374711162075027, 0.01811414365841704, -0.37474827572493863
-0.2416992, -0.007324219, 1.021484, 0.9264596713443178, 0.024488321697444644, 0.017528712934312587, -0.37518734479708615
-0.08935547, 0.01123047, 1.009766, 0.9263025276669425, 0.02451354094075571, 0.01664484982494377, -0.37561371450292397
-0.04638672, -0.007324219, 1.044922, 0.9261386673925073, 0.02455991019231409, 0.015765580831810854, -0.37605242458041904
-0.04248047, 0.01904297, 1.072266, 0.9259568512888443, 0.02462307020078566, 0.014740557702603544, -0.3765372888888331
0.04638672, -0.02294922, 0.9829102, 0.9257821455004897, 0.024506374805923357, 0.013526521928231975, -0.3770197473222155
0.1870117, 0.01513672, 0.8930664, 0.9256237983964477, 0.024332452832024388, 0.012082048246579788, -0.3774685943114699
0.2338867, -0.02294922, 0.9399414, 0.9254577435680086, 0.024081385676752193, 0.01083553067599926, -0.37792941537920444
0.2104492, -0.02294922, 0.9165039, 0.9252947774689387, 0.02393724724593925, 0.009937572697475432, -0.3783620324925274
0.2456055, -0.01123047, 1.013672, 0.9251524512460562, 0.02381563437733958, 0.00934024966466174, -0.3787327781547567
0.3237305, 0.0, 1.080078, 0.9250136905184887, 0.023760829881990117, 0.009073099492455586, -0.3790814875225179
0.3544922, 0.003417969, 1.314453, 0.9248184977088686, 0.02399033903705944, 0.009744124692726749, -0.37952636530598377
0.3041992, 0.01123047, 1.388184, 0.924575899269918, 0.024671767144779432, 0.011380275255472585, -0.380027893358219
0.3857422, -0.04248047, 1.372559, 0.9242751788467406, 0.025728142816045702, 0.014378164222792316, -0.38058734191857313
0.5224609, -0.1010742, 1.571777, 0.9238754531356635, 0.027688229592134277, 0.01895856124717142, -0.3812192046459138
0.6977539, -0.1479492, 1.71582, 0.9233644130434647, 0.03074336003251331, 0.02519138345507194, -0.38186175605633565
0.4873047, -0.1635742, 1.567871, 0.9227769951982813, 0.03472807623976929, 0.033775946210422875, -0.38227707662258137
0.4560547, -0.112793, 1.563965, 0.9221779111516105, 0.039298728798629265, 0.0438839190544463, -0.382253465317565
0.331543, -0.144043, 1.676758, 0.9213818271590835, 0.044732192010906016, 0.0560551316275093, -0.38198479262545393
-0.175293, -0.2495117, 1.638184, 0.9201666594696304, 0.05120245203211556, 0.07107344795635011, -0.38160213927858944
-1.017578, -0.5263672, 1.875977, 0.9185288325527419, 0.05829658070100106, 0.08722483734104006, -0.381179905292367
-1.107422, -0.3544922, 1.587402, 0.9164883080737496, 0.06525194399638067, 0.10441465896953864, -0.38064280363758896
-0.8149414, -0.2651367, 1.657715, 0.9139696887820463, 0.0716520616775864, 0.12278213180312829, -0.38006570241851556
-1.356934, -0.5068359, 2.008301, 0.9107695622870664, 0.07755250230044616, 0.14217014425224908, -0.37983162569967677
-1.255859, -0.253418, 1.887695, 0.9070852613502438, 0.0836822802314558, 0.1601946380820386, -0.38017270094812006
-2.991699, -0.08544922, 2.059082, 0.9035087644297637, 0.08831046452386945, 0.1757428539250493, -0.38077240413199454
-2.589844, 0.3388672, 2.507813, 0.9005598108964715, 0.09089086297731178, 0.1864963952109844, -0.3820339940354251
-2.40625, 0.003417969, 2.82373, 0.8982063462361976, 0.09101108601391407, 0.19325693791729978, -0.38417977269816883
-1.985352, -0.04248047, 2.862793, 0.8964271301382575, 0.09015196439940174, 0.19679653041883946, -0.3867326586702026
-1.524902, 0.1831055, 2.897949, 0.8951072273318963, 0.08874124604868476, 0.19799267737458984, -0.3894957541924858
-1.384277, 0.2729492, 2.687012, 0.8939071137541118, 0.08729175013016553, 0.19797198241535788, -0.3925777840346285
-1.056641, 0.4052734, 2.453125, 0.8928615617245884, 0.08585618058450685, 0.19707375379845324, -0.39571313272869313
