-0.3969727, -0.5297852, 0.7114258, 0.8469741, -0.1735715, 0.3008872, -0.4024534, -0.04033951, 0.02272496, 0.9706903, -0.9001046, 1.277203, -0.7385514, 0.2070498, -2.978696, 4.167544, 0.9303365
-0.378418, -0.5224609, 0.7075195, 0.8480568, -0.1740045, 0.3027722, -0.398554, -0.02547768, 0.008895382, 0.9570886, -0.9063531, 1.279385, -0.7490754, 0.184391, -2.997423, 4.199529, 0.9158511
-0.3754883, -0.5239258, 0.722168, 0.8493728, -0.1753047, 0.3023011, -0.3955283, -0.01486665, 0.006657325, 0.9678576, -0.9099991, 1.281018, -0.7569584, 0.161641, -3.016347, 4.231555, 0.9262166
-0.390625, -0.5175781, 0.7128906, 0.8529882, -0.1779386, 0.2996235, -0.3885489, -0.02746384, 0.022472, 0.9630299, -0.9167346, 1.286529, -0.7660253, 0.1387226, -3.035498, 4.263718, 0.9217446
-0.4482422, -0.4829102, 0.7446289, 0.8550333, -0.1782063, 0.2982102, -0.3850027, -0.02033884, 0.08961555, 0.9900245, -0.9217227, 1.308507, -0.7684718, 0.1156796, -3.054709, 4.29643, 0.9521787
-0.480957, -0.4858398, 0.7978516, 0.858023, -0.1749034, 0.298233, -0.3798142, -0.00828278, 0.1064299, 1.045241, -0.923754, 1.334609, -0.7573764, 0.09258571, -3.073644, 4.329795, 1.008407
-0.4296875, -0.4975586, 0.8261719, 0.8591698, -0.1727724, 0.2992273, -0.3774077, 0.03097482, 0.05564871, 1.053896, -0.9161574, 1.348257, -0.7441583, 0.06968178, -3.092248, 4.363502, 1.013373
-0.4316406, -0.4946289, 0.8271484, 0.8602676, -0.1713808, 0.2996751, -0.3751799, 0.0317689, 0.05454263, 1.054116, -0.9083661, 1.361634, -0.7308864, 0.04697262, -3.11052, 4.397542, 1.013383
-0.4331055, -0.4819336, 0.8232422, 0.8631243, -0.1710749, 0.2984105, -0.3697272, 0.03227443, 0.06014138, 1.045422, -0.9004508, 1.376383, -0.7197466, 0.02446136, -3.128514, 4.431952, 1.004853
-0.4311523, -0.4833984, 0.8134766, 0.8658086, -0.1708282, 0.2978944, -0.3639363, 0.02491532, 0.05270826, 1.038225, -0.8943403, 1.38931, -0.710372, 0.002102848, -3.146273, 4.466685, 0.9968919
-0.4277344, -0.4868164, 0.8139648, 0.8667327, -0.1704414, 0.2985989, -0.3613316, 0.02643676, 0.04488458, 1.03912, -0.8878567, 1.400318, -0.7007778, -0.02009357, -3.163793, 4.501693, 0.9972844
-0.4179688, -0.4995117, 0.7949219, 0.8686004, -0.1706614, 0.2997927, -0.355711, 0.01588593, 0.02317398, 1.027288, -0.8839607, 1.406001, -0.6940855, -0.04219259, -3.181145, 4.536843, 0.9843594
-0.4277344, -0.4697266, 0.7583008, 0.8694659, -0.1706862, 0.3005971, -0.3528947, 0.003777704, 0.04520603, 0.988211, -0.8830342, 1.417088, -0.6969768, -0.06426844, -3.198569, 4.57227, 0.9457716
-0.4589844, -0.4575195, 0.7631836, 0.8713698, -0.1711044, 0.3017886, -0.346929, -0.002267074, 0.0720749, 0.9986185, -0.8835902, 1.434765, -0.6973156, -0.08635819, -3.216002, 4.608139, 0.9575732
-0.4018555, -0.4741211, 0.7202148, 0.8719755, -0.1719908, 0.3021507, -0.3446463, -0.003816277, 0.01588658, 0.9511678, -0.8845261, 1.438661, -0.7092916, -0.1084713, -3.233734, 4.644105, 0.9075
-0.3769531, -0.484375, 0.6972656, 0.8735746, -0.1745495, 0.3017453, -0.3396293, -0.007479523, -0.01000354, 0.9288355, -0.8863604, 1.436207, -0.7267447, -0.1306303, -3.251903, 4.680011, 0.8849545
-0.3833008, -0.4594727, 0.6928711, 0.8746384, -0.1749951, 0.3016361, -0.3367471, -0.001522371, 0.01047033, 0.9154192, -0.8867338, 1.438775, -0.7474881, -0.1527987, -3.27059, 4.71598, 0.8713612
-0.3500977, -0.4614258, 0.7119141, 0.8768722, -0.177421, 0.299666, -0.3313847, 0.02842434, -0.0102209, 0.9172736, -0.8797627, 1.436269, -0.7677768, -0.1747928, -3.289785, 4.751887, 0.8734983
-0.2148438, -0.5234375, 0.6416016, 0.87786, -0.1808095, 0.2977646, -0.3286406, 0.03567408, -0.1509409, 0.8412735, -0.8710136, 1.39925, -0.8067045, -0.1965681, -3.309952, 4.786868, 0.8110301
-0.1118164, -0.5551758, 0.5400391, 0.8803193, -0.1959895, 0.2873477, -0.3225775, 0.01864158, -0.2346514, 0.746295, -0.8664418, 1.341702, -0.8689256, -0.2182291, -3.331675, 4.820411, 0.7379785
0.1235352, -0.6020508, 0.3383789, 0.8810589, -0.2060768, 0.2807688, -0.3200551, 0.02092572, -0.4494775, 0.5382921, -0.8613098, 1.231468, -0.9821595, -0.2397619, -3.356229, 4.851197, 0.6569033
0.2250977, -0.6386719, 0.1933594, 0.8821928, -0.215675, 0.2732948, -0.3170633, -0.01609968, -0.5632355, 0.4224512, -0.8652582, 1.093334, -1.123803, -0.2613933, -3.384324, 4.878531, 0.6594384
0.3383789, -0.5605469, 0.006835938, 0.8852187, -0.2228548, 0.2643664, -0.3111803, -0.01307417, -0.62103, 0.2071484, -0.8684646, 0.9410264, -1.31825, -0.283105, -3.417281, 4.902056, 0.6098766
0.3691406, -0.4550781, -0.04882813, 0.8902451, -0.2261665, 0.2539078, -0.3030554, 0.03168274, -0.5786591, 0.09947316, -0.8606945, 0.7991103, -1.539104, -0.3046223, -3.455758, 4.922034, 0.542973
0.3076172, -0.1967773, -0.04833984, 0.8978094, -0.2250749, 0.2413918, -0.291563, 0.1105321, -0.3505919, -0.02354472, -0.8335865, 0.7131276, -1.790129, -0.325462, -3.500512, 4.939862, 0.3232439
0.1679688, 0.01464844, 0.06542969, 0.9339238, -0.195199, 0.1808413, -0.2387044, 0.1715363, -0.05668, 0.00847429, -0.7915172, 0.6992269, -2.0333, -0.3452499, -3.551344, 4.957343, 0.1356916
-0.3027344, 0.3496094, 0.730957, 0.9594673, -0.1465129, 0.1414808, -0.1947387, 0.08865855, 0.5989923, 0.6176707, -0.7697737, 0.8461297, -2.127067, -0.3644943, -3.604521, 4.978496, 0.8197134
-0.5483398, 0.4794922, 1.237305, 0.9776945, -0.09492368, 0.1049216, -0.1552179, -0.08355579, 0.8144554, 1.179488, -0.7902657, 1.045875, -2.083047, -0.3842509, -3.656597, 5.004643, 1.39035
-0.3408203, 0.2763672, 1.88916, 0.9817944, -0.07976049, 0.09381821, -0.1446212, 0.1453868, 0.6077855, 1.836007, -0.7546096, 1.194934, -1.878016, -0.4031161, -3.703547, 5.034516, 1.893728
-0.5361328, 0.2104492, 2.131836, 0.9859856, -0.07108199, 0.0678294, -0.1348271, -0.1317722, 0.6082162, 2.118764, -0.7869267, 1.344099, -1.603639, -0.4227893, -3.743638, 5.068119, 2.162212
-0.7553711, 0.1513672, 2.103027, 0.9863849, -0.07278664, 0.05613857, -0.1363634, -0.4083809, 0.6232902, 2.112098, -0.8870822, 1.496961, -1.330898, -0.4449663, -3.776911, 5.105543, 2.193277
-0.5200195, -0.01953125, 1.959961, 0.9849637, -0.07669127, 0.05483705, -0.1447666, -0.2452561, 0.399175, 1.973007, -0.9472312, 1.594859, -1.092268, -0.4686471, -3.804218, 5.145415, 1.981108
-0.2763672, -0.2133789, 1.617188, 0.983734, -0.0826463, 0.05259052, -0.1505674, -0.1160847, 0.1208332, 1.645943, -0.975701, 1.624493, -0.93385, -0.4930396, -3.827564, 5.186027, 1.607391
-0.2255859, -0.206543, 1.415039, 0.9807926, -0.09629259, 0.05054442, -0.1619188, -0.09177324, 0.126083, 1.439293, -0.9982084, 1.655415, -0.8261133, -0.5179948, -3.848217, 5.227412, 1.400405
-0.1479492, -0.2138672, 1.07959, 0.9796805, -0.100232, 0.05035547, -0.1662609, -0.06403183, 0.04588837, 1.107672, -1.013912, 1.666669, -0.7997068, -0.5433426, -3.868209, 5.269079, 1.062947
-0.1176758, -0.1987305, 0.9560547, 0.9788451, -0.09713706, 0.05468923, -0.1715644, -0.0404552, 0.02135948, 0.9824913, -1.023834, 1.671908, -0.8040009, -0.5689385, -3.888309, 5.310876, 0.9358587
-0.06982422, -0.1899414, 1.048828, 0.9789512, -0.09174667, 0.05995183, -0.1721666, 0.02912534, 0.015572, 1.067662, -1.016691, 1.675727, -0.7874067, -0.5943558, -3.907995, 5.352769, 1.020305
-0.08007813, -0.175293, 1.02002, 0.9791411, -0.08551988, 0.06356879, -0.1729935, 0.02504281, 0.01415222, 1.037667, -1.010549, 1.679197, -0.7781689, -0.6196195, -3.927449, 5.394749, 0.9900224
-0.0859375, -0.1455078, 0.9106445, 0.979319, -0.0852387, 0.06007069, -0.1733746, 0.005986766, 0.02848218, 0.9257343, -1.009081, 1.686183, -0.7963825, -0.6448465, -3.947358, 5.436904, 0.8779846
-0.09277344, -0.128418, 0.8994141, 0.9799079, -0.08481979, 0.05134366, -0.1730566, -0.01225598, 0.04692212, 0.9119714, -1.012087, 1.69769, -0.8179716, -0.6701487, -3.967808, 5.479346, 0.8648984
-0.1074219, -0.1420898, 0.9873047, 0.9802338, -0.08372521, 0.04870813, -0.1725053, -0.02461564, 0.05102943, 1.001643, -1.018124, 1.710205, -0.8175685, -0.6956018, -3.988247, 5.522101, 0.9547227
-0.08789063, -0.1459961, 1.008301, 0.9805693, -0.08138738, 0.04698929, -0.172194, -0.009297168, 0.03956838, 1.021792, -1.020404, 1.719909, -0.8122241, -0.7211118, -4.008553, 5.565099, 0.9739089
-0.04736328, -0.1669922, 1.014648, 0.9807007, -0.08084413, 0.04604993, -0.1719555, 0.02041577, 0.00621467, 1.029167, -1.015397, 1.721434, -0.8050708, -0.7464967, -4.028679, 5.608135, 0.9805268
-0.07910156, -0.1694336, 1.008301, 0.9807754, -0.080052, 0.04461623, -0.1722779, -0.01408313, 0.01292053, 1.025315, -1.018851, 1.724602, -0.7988624, -0.771968, -4.048651, 5.65125, 0.9764595
-0.08154297, -0.1650391, 1.01709, 0.9807754, -0.080052, 0.04461623, -0.1722779, -0.01390462, 0.01908535, 1.033345, -1.022261, 1.729283, -0.7906846, -0.7975245, -4.068418, 5.694482, 0.9844097
-0.07568359, -0.1630859, 1.004395, 0.9807465, -0.08088461, 0.04107606, -0.1729322, -0.0161149, 0.02006014, 1.020035, -1.026213, 1.734203, -0.785771, -0.8231798, -4.088062, 5.737837, 0.9709833
-0.09619141, -0.1474609, 0.9926758, 0.9807456, -0.08127405, 0.03958748, -0.1731019, -0.03423192, 0.04124965, 1.006742, -1.034608, 1.744319, -0.7841176, -0.849045, -4.107665, 5.781446, 0.9586225
-0.08886719, -0.1396484, 0.9887695, 0.9807354, -0.08150303, 0.03852256, -0.1732924, -0.02721396, 0.04622797, 1.001093, -1.041282, 1.755656, -0.7838496, -0.8750771, -4.127261, 5.825337, 0.9528155
-0.09423828, -0.1420898, 1.01416, 0.9806962, -0.08123866, 0.03820634, -0.1737077, -0.03118327, 0.04918919, 1.026742, -1.04893, 1.76772, -0.7772911, -0.9013004, -4.146693, 5.86953, 0.9785095
-0.06738281, -0.1503906, 0.9975586, 0.9803725, -0.08161746, 0.03808672, -0.1753756, -0.01076819, 0.03076762, 1.010553, -1.051571, 1.775266, -0.7747029, -0.9275897, -4.166061, 5.913911, 0.9610258
-0.06591797, -0.1611328, 1.000488, 0.9802234, -0.08227729, 0.03752623, -0.1760205, -0.01367289, 0.02234934, 1.015184, -1.054924, 1.780747, -0.7709789, -0.9539627, -4.185335, 5.95843, 0.9652997
-0.05126953, -0.1748047, 0.9916992, 0.979721, -0.08437069, 0.0356696, -0.1781988, -0.008735168, 0.00833629, 1.00822, -1.057067, 1.782791, -0.7689631, -0.9803894, -4.204559, 6.003, 0.9579002
-0.02734375, -0.171875, 0.9677734, 0.9794857, -0.08531579, 0.03505817, -0.1791607, 0.01123393, 0.001009256, 0.9832329, -1.054311, 1.783039, -0.7730752, -1.006747, -4.223886, 6.047576, 0.9327391
0.005371094, -0.1962891, 0.9589844, 0.9791831, -0.08632738, 0.03483257, -0.1803696, 0.03213535, -0.0324447, 0.9778159, -1.04643, 1.775082, -0.7785159, -1.032908, -4.243349, 6.091953, 0.9281588
0.01025391, -0.2045898, 0.9648438, 0.9790846, -0.08707718, 0.03385375, -0.1807302, 0.0326916, -0.03910068, 0.985032, -1.038413, 1.765492, -0.7821868, -1.058868, -4.262904, 6.13609, 0.9354621
-0.001464844, -0.199707, 0.9526367, 0.9792496, -0.08780912, 0.03232959, -0.1797588, 0.01985068, -0.0304407, 0.972667, -1.033544, 1.758027, -0.7888902, -1.084707, -4.282626, 6.180041, 0.9222938
-0.01171875, -0.1713867, 0.9643555, 0.9794966, -0.08715352, 0.03299253, -0.1786079, 0.02242453, -0.0003985814, 0.9792799, -1.028045, 1.757929, -0.7939718, -1.110408, -4.302475, 6.223989, 0.9283211
-0.02929688, -0.1855469, 0.9707031, 0.9799328, -0.08585088, 0.0339291, -0.1766604, 0.003430729, -0.009226049, 0.9886625, -1.027203, 1.755666, -0.7967523, -1.136088, -4.322394, 6.26788, 0.9373309
-0.04394531, -0.1958008, 0.9838867, 0.9801303, -0.08560401, 0.03379345, -0.1757079, -0.0126645, -0.01203254, 1.003991, -1.030309, 1.752715, -0.7957737, -1.161846, -4.342288, 6.311698, 0.9525949
-0.04833984, -0.1879883, 0.9692383, 0.9804622, -0.08473281, 0.03520167, -0.1739941, -0.01282793, -0.00795472, 0.988368, -1.033455, 1.750764, -0.7986264, -1.187682, -4.362254, 6.355467, 0.9367686
-0.001953125, -0.2470703, 0.9511719, 0.9806817, -0.08333533, 0.03741099, -0.1729681, 0.0131051, -0.08502018, 0.9789664, -1.030241, 1.729913, -0.8037849, -1.213438, -4.382349, 6.398715, 0.9308588
0.02978516, -0.253418, 0.9814453, 0.9811035, -0.08069157, 0.04196092, -0.170772, 0.05259792, -0.1041893, 1.007334, -1.017342, 1.704361, -0.8019863, -1.238872, -4.402398, 6.441324, 0.9620249
0.04492188, -0.2890625, 0.9819336, 0.9813581, -0.08103029, 0.04171439, -0.1692019, 0.0554711, -0.1416324, 1.013228, -1.003737, 1.669625, -0.7987421, -1.263965, -4.422367, 6.483065, 0.9723641
0.05712891, -0.3046875, 0.980957, 0.9819354, -0.08393627, 0.03914469, -0.1649979, 0.05969851, -0.1536623, 1.01548, -0.9890963, 1.63194, -0.7949457, -1.288693, -4.44224, 6.523863, 0.9763834
0.1357422, -0.355957, 0.9677734, 0.9823037, -0.08569967, 0.03851279, -0.1620211, 0.1173581, -0.2252812, 1.008559, -0.9603142, 1.57669, -0.7928465, -1.312701, -4.462061, 6.563281, 0.987493
0.1826172, -0.3730469, 0.9555664, 0.9833874, -0.09167723, 0.03374126, -0.1529883, 0.1539308, -0.2429603, 1.001447, -0.9225627, 1.517104, -0.7924917, -1.335765, -4.481874, 6.601208, 0.9891937
0.2460938, -0.4101563, 0.9433594, 0.9833874, -0.09167723, 0.03374126, -0.1529883, 0.2022026, -0.2992761, 0.9941152, -0.8729725, 1.443706, -0.7939349, -1.357589, -4.501722, 6.637301, 1.004781
0.2490234, -0.3769531, 0.9272461, 0.9853261, -0.09948169, 0.02303328, -0.1367655, 0.2068953, -0.2477087, 0.9796562, -0.8222314, 1.382955, -0.7989243, -1.378145, -4.521695, 6.671875, 0.9783635
0.1640625, -0.3393555, 0.9956055, 0.9880801, -0.1011887, 0.01824795, -0.1145653, 0.1430558, -0.1663238, 1.04172, -0.787147, 1.342165, -0.7886925, -1.397823, -4.541412, 6.705429, 1.011307
0.159668, -0.2998047, 1.027832, 0.9912124, -0.09868466, 0.01852718, -0.0861147, 0.1623255, -0.1195604, 1.063565, -0.7473366, 1.312842, -0.7731031, -1.416507, -4.56074, 6.73825, 1.029062
0.1625977, -0.25, 1.079102, 0.9926951, -0.09679224, 0.02022986, -0.06912428, 0.1853612, -0.06152464, 1.102386, -0.7018768, 1.297753, -0.7479931, -1.434054, -4.57944, 6.770694, 1.065926
0.1391602, -0.2148438, 1.076172, 0.9948744, -0.09377127, 0.02160805, -0.03105992, 0.178893, -0.0204662, 1.091443, -0.6580033, 1.292734, -0.7255667, -1.450504, -4.597579, 6.803013, 1.052384
0.07470703, -0.1118164, 1.024902, 0.9954565, -0.09190802, 0.02116184, -0.01052917, 0.1178787, 0.07532156, 1.024177, -0.6290936, 1.311207, -0.7196373, -1.466231, -4.61557, 6.835793, 0.9796959
0.04394531, -0.06884766, 1.024414, 0.9953309, -0.08609688, 0.02456545, 0.03516148, 0.09278678, 0.1125771, 1.017256, -0.6063376, 1.338816, -0.7154053, -1.481389, -4.633455, 6.869264, 0.973501
-0.01904297, 0.08496094, 0.9643555, 0.994525, -0.08182827, 0.02750265, 0.05888582, 0.01424499, 0.2411718, 0.9376544, -0.602844, 1.397964, -0.7306955, -1.496461, -4.651722, 6.904213, 0.9139464
-0.1279297, 0.1713867, 0.9702148, 0.991565, -0.07171585, 0.03375797, 0.1025467, -0.1099491, 0.2853255, 0.9452813, -0.629809, 1.46794, -0.7441153, -1.512206, -4.670325, 6.940911, 0.9390102
-0.1826172, 0.2124023, 1.004395, 0.9895079, -0.06715839, 0.0377716, 0.1222164, -0.1705004, 0.3036631, 0.9828482, -0.6716242, 1.542413, -0.7483218, -1.528996, -4.689034, 6.979472, 0.9880556
-0.2148438, 0.2412109, 0.9482422, 0.9850794, -0.05883218, 0.04224573, 0.1561155, -0.2174889, 0.2851888, 0.9353447, -0.7249634, 1.612356, -0.7641785, -1.547121, -4.708138, 7.019781, 0.9469109
-0.277832, 0.2905273, 0.8974609, 0.9829108, -0.05456297, 0.044411, 0.170106, -0.2975247, 0.2902465, 0.8912176, -0.7979313, 1.683539, -0.7908574, -1.567069, -4.72791, 7.061869, 0.9283718
-0.293457, 0.2797852, 0.890625, 0.9790351, -0.04620449, 0.04957566, 0.1920841, -0.306226, 0.2464542, 0.896156, -0.8730333, 1.743982, -0.8163251, -1.588895, -4.748318, 7.105469, 0.9234036
-0.2973633, 0.2617188, 0.9023438, 0.9773859, -0.04228006, 0.05264648, 0.2003889, -0.2979456, 0.2182222, 0.9136484, -0.9461045, 1.797501, -0.8375028, -1.612547, -4.769255, 7.150406, 0.9301302
-0.2958984, 0.2539063, 0.8994141, 0.9747673, -0.03572026, 0.05778382, 0.2126288, -0.2858079, 0.1935977, 0.9174986, -1.016199, 1.844981, -0.8577363, -1.637952, -4.790699, 7.196531, 0.924788
-0.2602539, 0.1972656, 0.8916016, 0.9739912, -0.03294767, 0.05845094, 0.2164162, -0.2292151, 0.1494263, 0.9092477, -1.072414, 1.881627, -0.8799933, -1.664762, -4.812698, 7.243571, 0.8938603
-0.2304688, 0.1811523, 0.9047852, 0.9729942, -0.02751697, 0.05970626, 0.2212616, -0.1907467, 0.1370194, 0.9216342, -1.119195, 1.915231, -0.8992125, -1.692742, -4.835179, 7.291452, 0.8952619
-0.206543, 0.1191406, 0.9736328, 0.9729942, -0.02751697, 0.05970626, 0.2212616, -0.1352689, 0.09690224, 0.9884977, -1.152369, 1.938997, -0.9020335, -1.721552, -4.85773, 7.339927, 0.9464141
-0.1943359, 0.09765625, 0.9824219, 0.9727787, -0.02162299, 0.06028665, 0.2227014, -0.110446, 0.07189243, 0.9975415, -1.179456, 1.956628, -0.9026365, -1.751038, -4.880296, 7.388843, 0.9500489
-0.1015625, 0.04199219, 1.009277, 0.9730355, -0.02036674, 0.06011957, 0.2217411, -9.803348E-05, 0.06116212, 1.013399, -1.17948, 1.971628, -0.8993503, -1.780525, -4.90278, 7.438133, 0.9589135
-0.09033203, 0.01269531, 1.031738, 0.9737276, -0.0185857, 0.05758917, 0.2195208, 0.02081169, 0.03646889, 1.034912, -1.174376, 1.980572, -0.8907883, -1.809884, -4.925049, 7.487648, 0.9792609
-0.09423828, -0.0004882813, 1.043945, 0.9741448, -0.01800633, 0.05641797, 0.2180178, 0.02208117, 0.02202562, 1.047726, -1.168961, 1.985974, -0.8790834, -1.839108, -4.947026, 7.537297, 0.9915132
-0.1074219, -0.01123047, 1.026367, 0.9748464, -0.01799515, 0.05520495, 0.2151751, 0.01043625, 0.005357977, 1.031968, -1.166401, 1.987288, -0.8712433, -1.868268, -4.968807, 7.586979, 0.9751826
-0.1098633, -0.04589844, 0.9975586, 0.9751566, -0.01821893, 0.05431782, 0.2139732, 0.01799047, -0.02866097, 1.004069, -1.161989, 1.980259, -0.8702454, -1.897318, -4.990563, 7.636486, 0.9476159
-0.1025391, -0.04785156, 0.9916992, 0.9754952, -0.01864852, 0.05354264, 0.2125841, 0.02298985, -0.02715979, 0.9974995, -1.156351, 1.973598, -0.8708587, -1.926227, -5.012335, 7.685825, 0.9409419
-0.09912109, -0.0390625, 0.9785156, 0.9755903, -0.01889218, 0.0538149, 0.2120568, 0.02151595, -0.01792902, 0.9839, -1.151074, 1.969201, -0.8748072, -1.955004, -5.034205, 7.735055, 0.9269394
-0.1074219, -0.04052734, 1.002441, 0.975906, -0.01920193, 0.0531699, 0.2107353, 0.01539707, -0.0208285, 1.008662, -1.147298, 1.964093, -0.8726828, -1.983686, -5.056022, 7.784158, 0.9514676
-0.1137695, -0.0390625, 0.996582, 0.9759682, -0.0195467, 0.05276124, 0.2105183, 0.007512855, -0.02192364, 1.003548, -1.145455, 1.958716, -0.8718127, -2.012323, -5.077817, 7.833126, 0.9461184
-0.09716797, -0.04248047, 0.9858398, 0.976081, -0.01998757, 0.05236371, 0.2100525, 0.0219447, -0.01818562, 0.9911176, -1.140073, 1.954256, -0.8739911, -2.040824, -5.099667, 7.881982, 0.9336621
-0.1030273, -0.05761719, 0.9711914, 0.9763315, -0.02115783, 0.05164931, 0.2089482, 0.01951378, -0.03325892, 0.9775787, -1.135288, 1.946099, -0.87949, -2.069207, -5.121655, 7.930634, 0.9203075
-0.1088867, -0.0390625, 0.9775391, 0.9762796, -0.02181462, 0.05128396, 0.2092128, 0.006225479, -0.01722826, 0.9841896, -1.133761, 1.941874, -0.8833675, -2.097551, -5.143739, 7.979181, 0.9261628
-0.1186523, -0.01855469, 0.9770508, 0.9762024, -0.02207358, 0.05175068, 0.2094307, -0.01029311, -0.001867603, 0.9843482, -1.136285, 1.941416, -0.8872061, -2.125958, -5.165919, 8.027717, 0.9260404
-0.1196289, -0.02197266, 0.9580078, 0.9761194, -0.02281911, 0.05196941, 0.2096834, -0.01138799, -0.0051475, 0.9656172, -1.139078, 1.940154, -0.8956385, -2.154435, -5.18831, 8.076221, 0.9071698
-0.1005859, -0.01416016, 0.949707, 0.9761654, -0.02272509, 0.05170985, 0.2095437, 0.001443924, 0.008901401, 0.9550812, -1.138724, 1.942337, -0.9066548, -2.182903, -5.210976, 8.124779, 0.8964329
-0.1083984, -0.01708984, 0.9677734, 0.9762003, -0.0220583, 0.05135899, 0.2095387, -0.003181931, 0.002835436, 0.9739659, -1.139504, 1.943032, -0.9130396, -2.21139, -5.233802, 8.173354, 0.9151211
-0.1079102, -0.02929688, 1.001465, 0.9763479, -0.02158974, 0.05110292, 0.2089617, 0.0049947, -0.006896127, 1.007652, -1.138279, 1.941341, -0.911163, -2.239847, -5.256581, 8.221888, 0.9486664
-0.1113281, -0.006347656, 1.001465, 0.9764197, -0.02061053, 0.05144264, 0.2086412, -0.00645329, 0.01089218, 1.007574, -1.139862, 1.944012, -0.9093055, -2.268344, -5.279314, 8.270488, 0.9484622
-0.1191406, -0.01318359, 1.027832, 0.9764339, -0.02017552, 0.05193972, 0.2084942, -0.007136929, 0.002471298, 1.03477, -1.141612, 1.944618, -0.900778, -2.296884, -5.301834, 8.319103, 0.9754344
-0.1279297, -0.008300781, 1.039063, 0.9764889, -0.01934391, 0.0532618, 0.2079811, -0.01302591, 0.00299861, 1.046856, -1.144807, 1.945354, -0.8892866, -2.325505, -5.324066, 8.367737, 0.9874022
-0.125, -0.02246094, 1.07666, 0.9765756, -0.01891446, 0.05411744, 0.2073923, 0.0009848913, -0.006947649, 1.084102, -1.144565, 1.94365, -0.8686606, -2.354119, -5.345782, 8.416328, 1.024407
-0.1176758, -0.03515625, 1.103516, 0.9765595, -0.01840642, 0.05495237, 0.2072939, 0.01747065, -0.0147041, 1.110094, -1.140281, 1.940044, -0.8416601, -2.382626, -5.366824, 8.464829, 1.050427
-0.1689453, -0.05419922, 1.166992, 0.9764129, -0.01794482, 0.05614918, 0.207704, -0.01194924, -0.04955839, 1.179302, -1.143211, 1.927889, -0.7976864, -2.411206, -5.386766, 8.513026, 1.120309
-0.1918945, -0.04052734, 1.194336, 0.9756042, -0.01686434, 0.06121825, 0.2101475, -0.02260831, -0.04518271, 1.209277, -1.148756, 1.916808, -0.7463611, -2.439925, -5.405425, 8.560946, 1.150038
-0.2211914, -0.02783203, 1.285156, 0.9756042, -0.01686434, 0.06121825, 0.2101475, -0.04412508, -0.04024306, 1.302981, -1.159578, 1.906939, -0.672055, -2.468914, -5.422226, 8.60862, 1.243846
-0.2348633, -0.03515625, 1.345215, 0.9740372, -0.01790509, 0.07159045, 0.2140157, -0.01889493, -0.04108689, 1.365267, -1.164212, 1.896862, -0.5824732, -2.498019, -5.436788, 8.656041, 1.305291
-0.2202148, -0.01757813, 1.421387, 0.973197, -0.0204054, 0.07567184, 0.2161977, 0.007155663, -0.004946707, 1.438426, -1.162457, 1.895649, -0.4749494, -2.527081, -5.448662, 8.703432, 1.377495
-0.2382813, -0.03320313, 1.419922, 0.9724479, -0.02350476, 0.08020739, 0.2176135, 0.008505492, -0.01549442, 1.440051, -1.160371, 1.891849, -0.367027, -2.55609, -5.457838, 8.750729, 1.378964
-0.2587891, -0.009277344, 1.4375, 0.9703596, -0.03425002, 0.09313813, 0.2203391, 0.01299391, 0.03718469, 1.460107, -1.157184, 1.900969, -0.2541857, -2.58502, -5.464192, 8.798253, 1.399203
-0.2597656, -0.005371094, 1.438477, 0.967453, -0.05085525, 0.1119575, 0.2211487, 0.05377184, 0.09976335, 1.457353, -1.143997, 1.925436, -0.14202, -2.61362, -5.467743, 8.846389, 1.400076
-0.2353516, 0.006347656, 1.434082, 0.9655127, -0.0616366, 0.1231336, 0.220942, 0.09388688, 0.1575573, 1.441659, -1.120971, 1.964077, -0.033703, -2.641644, -5.468585, 8.895491, 1.391361
-0.1923828, -0.002441406, 1.375488, 0.960587, -0.08993376, 0.1453471, 0.219189, 0.1651818, 0.2471463, 1.356693, -1.08046, 2.024689, 0.05377597, -2.668655, -5.467241, 8.946108, 1.326725
-0.06152344, -0.08642578, 1.279785, 0.9573054, -0.1074292, 0.1565169, 0.2179624, 0.3098877, 0.2507273, 1.220739, -1.00446, 2.08618, 0.1079123, -2.693767, -5.464543, 8.998262, 1.221798
-0.07226563, -0.07910156, 1.125488, 0.9496617, -0.1468915, 0.1720863, 0.2165965, 0.271581, 0.3035645, 1.054649, -0.9378549, 2.160629, 0.1213151, -2.717213, -5.461511, 9.052279, 1.067998
-0.1005859, -0.09228516, 0.7705078, 0.9496617, -0.1468915, 0.1720863, 0.2165965, 0.1602491, 0.1564679, 0.7497663, -0.8985538, 2.199003, 0.05994527, -2.739677, -5.460012, 9.107254, 0.7197654
-0.1220703, -0.1157227, 0.6186523, 0.9341819, -0.2103434, 0.1907199, 0.2160681, 0.1184225, 0.1599543, 0.6094377, -0.8695107, 2.238232, -0.03584014, -2.761415, -5.460908, 9.16321, 0.5782459
-0.2177734, -0.1318359, 0.3183594, 0.9284084, -0.2294718, 0.1970136, 0.2158378, -0.03089542, -0.01053094, 0.4063167, -0.8770878, 2.235649, -0.181441, -2.783342, -5.465444, 9.219101, 0.3446654
-0.2661133, -0.1479492, 0.1943359, 0.9228355, -0.2461188, 0.2031207, 0.2157359, -0.09346304, -0.09029725, 0.3370204, -0.9000096, 2.213503, -0.3440367, -2.805842, -5.474045, 9.274439, 0.2981755
