55124, 0.587556, 0.428965, -0.548235, 0.408452, 61.2446, -84.0765, 8.3993
55129, 0.587662, 0.428833, -0.548254, 0.408413, 61.0819, -84.0749, 8.5438
55134, 0.587767, 0.428693, -0.548274, 0.408381, 60.9061, -84.0736, 8.7004
55139, 0.587926, 0.428491, -0.548306, 0.408323, 60.6626, -84.0712, 8.9160
55144, 0.588083, 0.428289, -0.548334, 0.408270, 60.4136, -84.0689, 9.1376
55149, 0.588105, 0.428281, -0.548300, 0.408294, 60.3485, -84.0671, 9.2050
55154, 0.588125, 0.428281, -0.548262, 0.408315, 60.2952, -84.0650, 9.2620
55159, 0.588272, 0.428128, -0.548254, 0.408275, 60.0782, -84.0607, 9.4612
55164, 0.588417, 0.427988, -0.548240, 0.408230, 59.8814, -84.0558, 9.6425
55169, 0.588579, 0.427826, -0.548230, 0.408180, 59.6582, -84.0504, 9.8470
55174, 0.588746, 0.427674, -0.548213, 0.408122, 59.4500, -84.0442, 10.0386
55179, 0.588856, 0.427607, -0.548165, 0.408098, 59.3206, -84.0382, 10.1649
55184, 0.588966, 0.427544, -0.548118, 0.408069, 59.2013, -84.0318, 10.2811
55188, 0.589032, 0.427542, -0.548053, 0.408062, 59.1448, -84.0258, 10.3434
55193, 0.589097, 0.427546, -0.547984, 0.408057, 59.0904, -84.0195, 10.4048
55198, 0.589205, 0.427496, -0.547928, 0.408027, 58.9862, -84.0126, 10.5084
55203, 0.589304, 0.427452, -0.547882, 0.407995, 58.9009, -84.0063, 10.5927
55208, 0.589424, 0.427375, -0.547841, 0.407955, 58.7794, -83.9997, 10.7088
55213, 0.589539, 0.427305, -0.547805, 0.407911, 58.6745, -83.9933, 10.8087
55218, 0.589710, 0.427157, -0.547790, 0.407839, 58.4926, -83.9864, 10.9745
55223, 0.589872, 0.427008, -0.547782, 0.407772, 58.3132, -83.9804, 11.1369
55228, 0.589893, 0.427046, -0.547733, 0.407767, 58.3300, -83.9762, 11.1291
55233, 0.589913, 0.427071, -0.547692, 0.407766, 58.3345, -83.9729, 11.1313
