58554, 0.017971, 0.900292, 0.407622, 0.140082, 171.2604, -13.7436, 49.6220
58559, 0.017997, 0.900220, 0.407750, 0.140170, 171.2511, -13.7503, 49.6406
58564, 0.018000, 0.900154, 0.407873, 0.140236, 171.2454, -13.7558, 49.6579
58569, 0.017973, 0.900093, 0.407987, 0.140297, 171.2432, -13.7623, 49.6734
58574, 0.017929, 0.900037, 0.408094, 0.140350, 171.2434, -13.7689, 49.6880
58579, 0.017874, 0.899983, 0.408195, 0.140410, 171.2445, -13.7769, 49.7016
58583, 0.017808, 0.899927, 0.408299, 0.140475, 171.2465, -13.7858, 49.7157
58588, 0.017722, 0.899875, 0.408398, 0.140536, 171.2510, -13.7953, 49.7288
58593, 0.017544, 0.899849, 0.408433, 0.140622, 171.2648, -13.8126, 49.7334
58598, 0.017358, 0.899824, 0.408465, 0.140709, 171.2794, -13.8303, 49.7376
58603, 0.017176, 0.899792, 0.408519, 0.140780, 171.2942, -13.8459, 49.7442
58608, 0.017005, 0.899763, 0.408571, 0.140836, 171.3086, -13.8595, 49.7503
58613, 0.016859, 0.899729, 0.408633, 0.140891, 171.3202, -13.8718, 49.7579
58618, 0.016702, 0.899694, 0.408688, 0.140976, 171.3316, -13.8876, 49.7653
58623, 0.016550, 0.899648, 0.408773, 0.141039, 171.3431, -13.9008, 49.7760
58628, 0.016361, 0.899610, 0.408857, 0.141061, 171.3607, -13.9114, 49.7854
58633, 0.016156, 0.899573, 0.408942, 0.141074, 171.3805, -13.9219, 49.7945
58638, 0.015926, 0.899540, 0.409022, 0.141076, 171.4036, -13.9325, 49.8024
58643, 0.015738, 0.899488, 0.409150, 0.141057, 171.4225, -13.9384, 49.8165
58648, 0.015547, 0.899436, 0.409277, 0.141043, 171.4416, -13.9451, 49.8305
58653, 0.015311, 0.899394, 0.409378, 0.141046, 171.4649, -13.9559, 49.8412
58658, 0.015064, 0.899353, 0.409480, 0.141037, 171.4900, -13.9661, 49.8515
58663, 0.014815, 0.899310, 0.409588, 0.141022, 171.5155, -13.9756, 49.8625
