48945, 0.462145, 0.052900, 0.194469, 0.863600, 22.7240, 5.0702, 124.7137
48950, 0.462198, 0.052969, 0.194513, 0.863558, 22.7320, 5.0672, 124.7056
48954, 0.462238, 0.053054, 0.194574, 0.863517, 22.7426, 5.0631, 124.6988
48959, 0.462296, 0.053125, 0.194615, 0.863472, 22.7503, 5.0599, 124.6901
48963, 0.462356, 0.053173, 0.194676, 0.863423, 22.7589, 5.0599, 124.6816
48968, 0.462400, 0.053228, 0.194702, 0.863391, 22.7642, 5.0570, 124.6750
48972, 0.462463, 0.053259, 0.194735, 0.863348, 22.7690, 5.0574, 124.6664
48977, 0.462502, 0.053302, 0.194740, 0.863323, 22.7715, 5.0544, 124.6605
48981, 0.462544, 0.053323, 0.194708, 0.863306, 22.7691, 5.0517, 124.6545
48985, 0.462585, 0.053338, 0.194686, 0.863289, 22.7673, 5.0500, 124.6490
48990, 0.462631, 0.053368, 0.194668, 0.863266, 22.7667, 5.0473, 124.6424
48994, 0.462701, 0.053368, 0.194602, 0.863243, 22.7595, 5.0455, 124.6332
48999, 0.462777, 0.053362, 0.194534, 0.863218, 22.7517, 5.0443, 124.6234
49003, 0.462815, 0.053372, 0.194488, 0.863208, 22.7472, 5.0418, 124.6182
49008, 0.462865, 0.053359, 0.194456, 0.863189, 22.7429, 5.0426, 124.6120
49012, 0.462931, 0.053363, 0.194408, 0.863165, 22.7378, 5.0412, 124.6034
49017, 0.463017, 0.053387, 0.194350, 0.863129, 22.7326, 5.0379, 124.5916
49021, 0.463085, 0.053406, 0.194271, 0.863110, 22.7249, 5.0335, 124.5823
49025, 0.463161, 0.053417, 0.194203, 0.863084, 22.7180, 5.0306, 124.5720
49030, 0.463236, 0.053485, 0.194173, 0.863046, 22.7180, 5.0242, 124.5610
49034, 0.463308, 0.053533, 0.194141, 0.863012, 22.7169, 5.0195, 124.5507
49039, 0.463387, 0.053600, 0.194092, 0.862976, 22.7148, 5.0122, 124.5390
49043, 0.463465, 0.053648, 0.194051, 0.862940, 22.7126, 5.0072, 124.5279
49048, 0.463546, 0.053678, 0.194041, 0.862897, 22.7128, 5.0058, 124.5168
49052, 0.463624, 0.053669, 0.194046, 0.862855, 22.7124, 5.0090, 124.5071
49057, 0.463699, 0.053666, 0.194080, 0.862807, 22.7154, 5.0131, 124.4977
49061, 0.463777, 0.053667, 0.194113, 0.862758, 22.7185, 5.0168, 124.4878
49065, 0.463854, 0.053671, 0.194119, 0.862715, 22.7189, 5.0186, 124.4779
49070, 0.463928, 0.053678, 0.194130, 0.862672, 22.7200, 5.0205, 124.4683
49074, 0.463929, 0.053667, 0.194156, 0.862666, 22.7221, 5.0230, 124.4685
49079, 0.463928, 0.053662, 0.194189, 0.862659, 22.7253, 5.0253, 124.4688
49083, 0.463932, 0.053624, 0.194277, 0.862640, 22.7325, 5.0340, 124.4694
49088, 0.463934, 0.053607, 0.194317, 0.862631, 22.7357, 5.0379, 124.4697
49092, 0.463952, 0.053574, 0.194270, 0.862634, 22.7290, 5.0390, 124.4678
49097, 0.463959, 0.053537, 0.194285, 0.862629, 22.7286, 5.0437, 124.4678
49101, 0.463959, 0.053533, 0.194294, 0.862627, 22.7293, 5.0446, 124.4679
49106, 0.463954, 0.053552, 0.194320, 0.862623, 22.7330, 5.0441, 124.4682
49110, 0.463934, 0.053548, 0.194273, 0.862645, 22.7281, 5.0413, 124.4708
49114, 0.463936, 0.053534, 0.194289, 0.862641, 22.7290, 5.0436, 124.4708
49119, 0.463918, 0.053548, 0.194249, 0.862659, 22.7256, 5.0395, 124.4726
49123, 0.463903, 0.053531, 0.194214, 0.862675, 22.7211, 5.0390, 124.4748
49128, 0.463871, 0.053487, 0.194171, 0.862705, 22.7146, 5.0401, 124.4797
49132, 0.463830, 0.053446, 0.194118, 0.862742, 22.7071, 5.0402, 124.4857
49137, 0.463783, 0.053427, 0.194010, 0.862792, 22.6951, 5.0350, 124.4917
49141, 0.463745, 0.053406, 0.193930, 0.862832, 22.6859, 5.0317, 124.4966
49146, 0.463695, 0.053406, 0.193815, 0.862885, 22.6741, 5.0241, 124.5027
49150, 0.463660, 0.053385, 0.193709, 0.862929, 22.6622, 5.0195, 124.5073
49154, 0.463643, 0.053367, 0.193591, 0.862966, 22.6491, 5.0145, 124.5095
49159, 0.463606, 0.053344, 0.193490, 0.863010, 22.6375, 5.0103, 124.5144
